base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-14,KOSPI,6m,down,20,002020,코오롱,2026-03-16,55600.0,24900.0,-55.2158273381295,21.816614545746127,-77.03244188387563,321401232000.0,564489388475.0
2026-09-14,KOSPI,1y,up,1,000500,가온전선,2025-09-15,34008.0,245500.0,621.8889673018114,96.85734816847982,525.0316191333316,7310402518500.0,6964902998950.0
2026-09-14,KOSPI,1y,up,2,009150,삼성전기,2025-09-15,190400.0,1337000.0,602.2058823529412,96.85734816847982,505.3485341844614,99865471552000.0,183732917457254.0
2026-09-14,KOSPI,1y,up,3,017900,광전자,2025-09-15,1888.0,10270.0,443.9618644067797,96.85734816847982,347.1045162382999,595082446010.0,8374983843243.0
2026-09-14,KOSPI,1y,up,4,000660,SK하이닉스,2025-09-15,328500.0,1697000.0,416.5905631659056,96.85734816847982,319.7332149974258,1239645543405000.0,1470341944487520.0
2026-09-14,KOSPI,1y,up,5,402340,SK스퀘어,2025-09-15,197300.0,1000000.0,406.84237202230105,96.85734816847982,309.98502385382125,131923998000000.0,150971059449929.0
2026-09-14,KOSPI,1y,up,6,047040,대우건설,2025-09-15,3790.0,18760.0,394.9868073878628,96.85734816847982,298.129459219383,7708627288880.0,61539195936079.0
2026-09-14,KOSPI,1y,up,7,006340,대원전선,2025-09-15,2970.0,13010.0,338.04713804713805,96.85734816847982,241.18978987865825,1020171552160.0,24885177199668.0
2026-09-14,KOSPI,1y,up,8,001820,삼화콘덴서,2025-09-15,32000.0,139200.0,334.99999999999994,96.85734816847982,238.14265183152014,1446984000000.0,12899128041875.0
2026-09-14,KOSPI,1y,up,9,353200,대덕전자,2025-09-15,25950.0,97000.0,273.79576107899805,96.85734816847982,176.93841291051825,4793441725000.0,25035952357425.0
2026-09-14,KOSPI,1y,up,10,000650,천일고속,2025-09-15,40950.0,140400.0,242.85714285714283,96.85734816847982,145.99979468866303,200662488000.0,3347947042725.0
2026-09-14,KOSPI,1y,up,11,002990,금호건설,2025-09-15,3975.0,13600.0,242.13836477987422,96.85734816847982,145.28101661139442,506735646400.0,8649929294413.0
2026-09-14,KOSPI,1y,up,12,005930,삼성전자,2025-09-15,75400.0,249000.0,230.23872679045093,96.85734816847982,133.38137862197112,1455723373392000.0,1352590537883019.0
2026-09-14,KOSPI,1y,up,13,010120,LS ELECTRIC,2025-09-15,63200.0,199300.0,215.3481012658228,96.85734816847982,118.49075309734299,29895000000000.0,41277125299372.0
2026-09-14,KOSPI,1y,up,14,317400,자이에스앤디,2025-09-15,3530.0,10980.0,211.04815864022663,96.85734816847982,114.19081047174681,425832069600.0,795696678900.0
2026-09-14,KOSPI,1y,up,15,011070,LG이노텍,2025-09-15,167800.0,514000.0,206.3170441001192,96.85734816847982,109.45969593163939,12164892998000.0,41424519300334.0
2026-09-14,KOSPI,1y,up,16,007810,코리아써키트,2025-09-15,17410.0,49750.0,185.75531303848365,96.85734816847982,88.89796487000383,1193135345000.0,7162200657230.0
2026-09-14,KOSPI,1y,up,17,084670,동양고속,2025-09-15,8250.0,23500.0,184.84848484848487,96.85734816847982,87.99113668000506,68045871500.0,4133708784160.0
2026-09-14,KOSPI,1y,up,18,025560,미래산업,2025-09-15,2178.0,5720.0,162.62626262626264,96.85734816847982,65.76891445778283,158894038160.0,873125510785.0
2026-09-14,KOSPI,1y,up,19,006400,삼성SDI,2025-09-15,204000.0,532000.0,160.7843137254902,96.85734816847982,63.92696555701038,42871501960000.0,76576895495662.0
2026-09-14,KOSPI,1y,up,20,006110,삼아알미늄,2025-09-15,23000.0,59400.0,158.2608695652174,96.85734816847982,61.40352139673759,898333227000.0,3113278017760.0
2026-09-14,KOSPI,1y,down,1,006380,카프로,2025-09-15,3660.0,71.0,-98.06010928961749,96.85734816847982,-194.91745745809732,11998999716.0,3419675943.0
2026-09-14,KOSPI,1y,down,2,036420,콘텐트리중앙,2025-09-15,11200.0,1653.0,-85.24107142857143,96.85734816847982,-182.09841959705125,31840595124.0,148468477568.0
2026-09-14,KOSPI,1y,down,3,003060,에이프로젠바이오로직스,2025-09-15,10406.0,1599.0,-84.63386507783972,96.85734816847982,-181.49121324631955,26001663597.0,191061497679.0
2026-09-14,KOSPI,1y,down,4,007460,에이프로젠,2025-09-15,12822.0,1992.0,-84.4642021525503,96.85734816847982,-181.32155032103012,49453298376.0,823780415047.0
2026-09-14,KOSPI,1y,down,5,011000,진원생명과학,2025-09-15,12250.0,2670.0,-78.20408163265307,96.85734816847982,-175.06142980113287,48531471270.0,785518946757.0
2026-09-14,KOSPI,1y,down,6,093240,형지엘리트,2025-09-15,1451.0,319.0,-78.01516195727085,96.85734816847982,-174.87251012575067,19583492621.0,1132981170903.0
2026-09-14,KOSPI,1y,down,7,044380,주연테크,2025-09-15,2585.0,575.0,-77.75628626692456,96.85734816847982,-174.61363443540438,7990381700.0,92003139437.0
2026-09-14,KOSPI,1y,down,8,012170,아센디오,2025-09-15,11275.0,2880.0,-74.45676274944569,96.85734816847982,-171.31411091792552,21014556480.0,100467365657.0
2026-09-14,KOSPI,1y,down,9,484870,엠앤씨솔루션,2025-09-15,69833.0,18340.0,-73.73734480832844,96.85734816847982,-170.59469297680826,503647578000.0,964084108001.0
2026-09-14,KOSPI,1y,down,10,011330,유니켐,2025-09-15,15720.0,4160.0,-73.53689567430027,96.85734816847982,-170.3942438427801,41678141440.0,255686912841.0
2026-09-14,KOSPI,1y,down,11,071950,코아스,2025-09-15,6830.0,1833.0,-73.16251830161053,96.85734816847982,-170.01986647009034,26503704435.0,148541938570.0
2026-09-14,KOSPI,1y,down,12,091810,트리니티항공,2025-09-15,9250.0,2710.0,-70.70270270270271,96.85734816847982,-167.5600508711825,276707506610.0,245970306124.0
2026-09-14,KOSPI,1y,down,13,007110,일신석재,2025-09-15,2015.0,603.0,-70.07444168734492,96.85734816847982,-166.93178985582472,46706335830.0,432270822184.0
2026-09-14,KOSPI,1y,down,14,145210,다이나믹디자인,2025-09-15,7370.0,2240.0,-69.60651289009499,96.85734816847982,-166.46386105857482,9461011840.0,56208594015.0
2026-09-14,KOSPI,1y,down,15,069460,대호에이엘,2025-09-15,8610.0,2660.0,-69.10569105691057,96.85734816847982,-165.9630392253904,46322277400.0,232874951457.0
2026-09-14,KOSPI,1y,down,16,084680,이월드,2025-09-15,1516.0,532.0,-64.90765171503958,96.85734816847982,-161.7649998835194,75440894676.0,181916838910.0
2026-09-14,KOSPI,1y,down,17,002070,비비안,2025-09-15,15084.0,5390.0,-64.26677273932644,96.85734816847982,-161.12412090780626,25881702000.0,138316376397.0
2026-09-14,KOSPI,1y,down,18,002360,SH에너지화학,2025-09-15,4340.0,1551.0,-64.2626728110599,96.85734816847982,-161.12002097953973,17236841523.0,228800502823.0
2026-09-14,KOSPI,1y,down,19,016880,웅진,2025-09-15,4950.0,1813.0,-63.37373737373737,96.85734816847982,-160.2310855422172,144907796040.0,559042144018.0
2026-09-14,KOSPI,1y,down,20,001380,SG글로벌,2025-09-15,3266.0,1231.0,-62.30863441518677,96.85734816847982,-159.1659825836666,27675429401.0,80217402894.0
2026-09-14,KOSDAQ,1d,up,1,071200,인피니트헬스케어,2026-09-14,8700.0,11310.0,30.000000000000004,-1.6877071553909162,31.68770715539092,275923939980.0,6333351180.0
2026-09-14,KOSDAQ,1d,up,2,321820,아티스트컴퍼니,2026-09-14,2605.0,3385.0,29.942418426103657,-1.6877071553909162,31.630125581494575,52776807760.0,3588612203.0
2026-09-14,KOSDAQ,1d,up,3,062970,한국첨단소재,2026-09-14,1990.0,2585.0,29.899497487437188,-1.6877071553909162,31.587204642828105,77866463455.0,11406715549.0
2026-09-14,KOSDAQ,1d,up,4,101730,위메이드맥스,2026-09-14,4005.0,5200.0,29.83770287141074,-1.6877071553909162,31.52541002680166,435777087200.0,22066569398.0
2026-09-14,KOSDAQ,1d,up,5,140430,카티스,2026-09-14,2315.0,3005.0,29.805615550755938,-1.6877071553909162,31.493322706146856,32121968535.0,1553272253.0
2026-09-14,KOSDAQ,1d,up,6,072950,빛샘전자,2026-09-14,8900.0,11240.0,26.292134831460668,-1.6877071553909162,27.979841986851586,90511336400.0,69920772180.0
2026-09-14,KOSDAQ,1d,up,7,411080,샌즈랩,2026-09-14,5510.0,6900.0,25.226860254083494,-1.6877071553909162,26.91456740947441,105346702200.0,88295930035.0
2026-09-14,KOSDAQ,1d,up,8,200350,아티스트스튜디오,2026-09-14,2230.0,2750.0,23.318385650224215,-1.6877071553909162,25.006092805615133,27489068750.0,3633128157.0
2026-09-14,KOSDAQ,1d,up,9,005160,동국산업,2026-09-14,2540.0,3125.0,23.03149606299213,-1.6877071553909162,24.719203218383047,169514006250.0,14774454319.0
2026-09-14,KOSDAQ,1d,up,10,042510,라온시큐어,2026-09-14,9380.0,11300.0,20.469083155650324,-1.6877071553909162,22.15679031104124,125495856400.0,61889524630.0
2026-09-14,KOSDAQ,1d,up,11,184230,SGA솔루션즈,2026-09-14,1915.0,2305.0,20.365535248041766,-1.6877071553909162,22.053242403432684,43412259360.0,3277799670.0
2026-09-14,KOSDAQ,1d,up,12,014950,삼익제약,2026-09-14,7910.0,9270.0,17.193426042983575,-1.6877071553909162,18.881133198374492,93326540760.0,148680973755.0
2026-09-14,KOSDAQ,1d,up,13,134580,탑코미디어,2026-09-14,3590.0,4140.0,15.32033426183843,-1.6877071553909162,17.008041417229347,204077776860.0,6740427059.0
2026-09-14,KOSDAQ,1d,up,14,263860,지니언스,2026-09-14,16950.0,19400.0,14.454277286135685,-1.6877071553909162,16.141984441526603,176144240000.0,53373188690.0
2026-09-14,KOSDAQ,1d,up,15,360350,코셈,2026-09-14,5430.0,6200.0,14.180478821362797,-1.6877071553909162,15.868185976753713,33715414000.0,557046805.0
2026-09-14,KOSDAQ,1d,up,16,0015N0,아로마티카,2026-09-14,10590.0,12050.0,13.786591123701598,-1.6877071553909162,15.474298279092514,151551910100.0,57046312875.0
2026-09-14,KOSDAQ,1d,up,17,256840,한국비엔씨,2026-09-14,2585.0,2940.0,13.733075435203101,-1.6877071553909162,15.420782590594017,201080964840.0,41553404384.0
2026-09-14,KOSDAQ,1d,up,18,201490,미투온,2026-09-14,2740.0,3110.0,13.503649635036496,-1.6877071553909162,15.191356790427411,101770787860.0,10913947962.0
2026-09-14,KOSDAQ,1d,up,19,150900,파수AI,2026-09-14,3775.0,4265.0,12.980132450331116,-1.6877071553909162,14.667839605722031,49917227330.0,6254347153.0
2026-09-14,KOSDAQ,1d,up,20,173130,오파스넷,2026-09-14,6290.0,7080.0,12.559618441971377,-1.6877071553909162,14.247325597362293,92369028840.0,3059776940.0
2026-09-14,KOSDAQ,1d,down,1,293580,나우IB,2026-09-14,1406.0,1085.0,-22.830725462304414,-1.6877071553909162,-21.143018306913497,102998995750.0,4915217806.0
2026-09-14,KOSDAQ,1d,down,2,224060,더코디,2026-09-14,9890.0,7730.0,-21.840242669362997,-1.6877071553909162,-20.15253551397208,39892381060.0,7532747560.0
2026-09-14,KOSDAQ,1d,down,3,009730,이렘,2026-09-14,2520.0,2160.0,-14.28571428571429,-1.6877071553909162,-12.598007130323374,17227086480.0,491923135.0
2026-09-14,KOSDAQ,1d,down,4,452450,피아이이,2026-09-14,5300.0,4605.0,-13.113207547169814,-1.6877071553909162,-11.425500391778899,165911242500.0,3989271123.0
2026-09-14,KOSDAQ,1d,down,5,092040,아미코젠,2026-09-14,934.0,822.0,-11.991434689507496,-1.6877071553909162,-10.30372753411658,58078728114.0,1025042150.0
2026-09-14,KOSDAQ,1d,down,6,117670,알파칩스,2026-09-14,13580.0,11970.0,-11.855670103092786,-1.6877071553909162,-10.16796294770187,79741051740.0,5419198300.0
2026-09-14,KOSDAQ,1d,down,7,440110,파두,2026-09-14,68500.0,60400.0,-11.824817518248176,-1.6877071553909162,-10.13711036285726,3026706030800.0,29628666450.0
2026-09-14,KOSDAQ,1d,down,8,309930,조이웍스앤코,2026-09-14,1040.0,921.0,-11.442307692307697,-1.6877071553909162,-9.754600536916781,17734673769.0,61768573.0
2026-09-14,KOSDAQ,1d,down,9,038060,루멘스바이오스,2026-09-14,778.0,689.0,-11.439588688946012,-1.6877071553909162,-9.751881533555096,33143014541.0,499325595.0
2026-09-14,KOSDAQ,1d,down,10,459510,나우로보틱스,2026-09-14,17820.0,15830.0,-11.1672278338945,-1.6877071553909162,-9.479520678503585,205447787060.0,3389208330.0
2026-09-14,KOSDAQ,1d,down,11,065170,비엘팜텍,2026-09-14,2720.0,2420.0,-11.029411764705888,-1.6877071553909162,-9.341704609314972,67551379060.0,6271584397.0
2026-09-14,KOSDAQ,1d,down,12,0039P0,매드업,2026-09-14,9450.0,8550.0,-9.523809523809524,-1.6877071553909162,-7.836102368418608,160803270000.0,10436864620.0
2026-09-14,KOSDAQ,1d,down,13,098120,마이크로컨텍솔,2026-09-14,55800.0,50500.0,-9.498207885304655,-1.6877071553909162,-7.8105007299137394,419794683000.0,22675946175.0
2026-09-14,KOSDAQ,1d,down,14,131290,티에스이,2026-09-14,260500.0,236000.0,-9.404990403071011,-1.6877071553909162,-7.717283247680095,2610497244000.0,27165493250.0
2026-09-14,KOSDAQ,1d,down,15,046120,오르비텍,2026-09-14,6070.0,5510.0,-9.225700164744644,-1.6877071553909162,-7.537993009353729,186543435830.0,8183878495.0
2026-09-14,KOSDAQ,1d,down,16,081180,쎄크,2026-09-14,5800.0,5270.0,-9.13793103448276,-1.6877071553909162,-7.450223879091844,46510569450.0,282566015.0
2026-09-14,KOSDAQ,1d,down,17,079650,서산,2026-09-14,7160.0,6510.0,-9.078212290502796,-1.6877071553909162,-7.39050513511188,130200000000.0,12344000360.0
2026-09-14,KOSDAQ,1d,down,18,079940,가비아,2026-09-14,43050.0,39150.0,-9.059233449477356,-1.6877071553909162,-7.37152629408644,525419778600.0,1986077800.0
2026-09-14,KOSDAQ,1d,down,19,348370,엔켐,2026-09-14,22000.0,20100.0,-8.636363636363631,-1.6877071553909162,-6.948656480972716,440410979400.0,6387704520.0
2026-09-14,KOSDAQ,1d,down,20,024850,HLB이노베이션,2026-09-14,16720.0,15300.0,-8.492822966507173,-1.6877071553909162,-6.8051158111162575,485829223200.0,3425934285.0
2026-09-14,KOSDAQ,1w,up,1,224060,더코디,2026-09-07,3470.0,7730.0,122.76657060518734,-0.8248309772587614,123.5914015824461,39892381060.0,53853921385.0
2026-09-14,KOSDAQ,1w,up,2,140430,카티스,2026-09-07,1746.0,3005.0,72.10767468499428,-0.8248309772587614,72.93250566225304,32121968535.0,2790390928.0
2026-09-14,KOSDAQ,1w,up,3,411080,샌즈랩,2026-09-07,4205.0,6900.0,64.09036860879904,-0.8248309772587614,64.9151995860578,105346702200.0,98009965205.0
2026-09-14,KOSDAQ,1w,up,4,950250,테라뷰,2026-09-07,2230.0,3585.0,60.76233183856503,-0.8248309772587614,61.587162815823795,127973501220.0,69862242688.0
2026-09-14,KOSDAQ,1w,up,5,069540,빛과전자,2026-09-07,2715.0,4325.0,59.30018416206262,-0.8248309772587614,60.125015139321384,487392454525.0,1037495690667.0
2026-09-14,KOSDAQ,1w,up,6,488280,에스투더블유,2026-09-07,9720.0,15370.0,58.1275720164609,-0.8248309772587614,58.952402993719666,166387719820.0,104937839045.0
2026-09-14,KOSDAQ,1w,up,7,0011A0,액스비스,2026-09-07,8320.0,12650.0,52.043269230769226,-0.8248309772587614,52.86810020802799,118071811000.0,252842721130.0
2026-09-14,KOSDAQ,1w,up,8,356680,엑스게이트,2026-09-07,11430.0,17200.0,50.481189851268596,-0.8248309772587614,51.30602082852736,490948062400.0,587708606610.0
2026-09-14,KOSDAQ,1w,up,9,046970,우리로,2026-09-07,4840.0,7190.0,48.553719008264466,-0.8248309772587614,49.37854998552323,315101742810.0,412908796423.0
2026-09-14,KOSDAQ,1w,up,10,382900,범한퓨얼셀,2026-09-07,16990.0,25100.0,47.73396115361979,-0.8248309772587614,48.55879213087855,219901100000.0,73539683600.0
2026-09-14,KOSDAQ,1w,up,11,117670,알파칩스,2026-09-07,8160.0,11970.0,46.691176470588225,-0.8248309772587614,47.51600744784699,79741051740.0,12900555980.0
2026-09-14,KOSDAQ,1w,up,12,187660,페니트리움바이오,2026-09-07,5850.0,8460.0,44.61538461538461,-0.8248309772587614,45.440215592643376,541154500380.0,232802224665.0
2026-09-14,KOSDAQ,1w,up,13,261780,아리바이오랩,2026-09-07,2635.0,3805.0,44.4022770398482,-0.8248309772587614,45.227108017106964,110177488680.0,29575302251.0
2026-09-14,KOSDAQ,1w,up,14,109670,씨싸이트,2026-09-07,4060.0,5800.0,42.85714285714286,-0.8248309772587614,43.681973834401624,33852291600.0,4181218662.0
2026-09-14,KOSDAQ,1w,up,15,100590,머큐리,2026-09-07,3400.0,4785.0,40.73529411764707,-0.8248309772587614,41.560125094905835,82012722825.0,95460583851.0
2026-09-14,KOSDAQ,1w,up,16,052710,아모텍,2026-09-07,11290.0,15810.0,40.03542958370239,-0.8248309772587614,40.86026056096115,295343448000.0,129565522570.0
2026-09-14,KOSDAQ,1w,up,17,156100,엘앤케이바이오,2026-09-07,4240.0,5930.0,39.858490566037744,-0.8248309772587614,40.68332154329651,132542337290.0,12679773240.0
2026-09-14,KOSDAQ,1w,up,18,203650,드림시큐리티,2026-09-07,2025.0,2795.0,38.02469135802469,-0.8248309772587614,38.84952233528345,284264032780.0,248484311714.0
2026-09-14,KOSDAQ,1w,up,19,012210,삼미금속,2026-09-07,8350.0,11520.0,37.96407185628743,-0.8248309772587614,38.788902833546196,265554190080.0,715201534395.0
2026-09-14,KOSDAQ,1w,up,20,014950,삼익제약,2026-09-07,6760.0,9270.0,37.130177514792905,-0.8248309772587614,37.95500849205167,93326540760.0,377923644800.0
2026-09-14,KOSDAQ,1w,down,1,033790,피노,2026-09-07,10200.0,7420.0,-27.254901960784316,-0.8248309772587614,-26.430070983525553,618248401540.0,163369890545.0
2026-09-14,KOSDAQ,1w,down,2,293580,나우IB,2026-09-07,1446.0,1085.0,-24.96542185338866,-0.8248309772587614,-24.1405908761299,102998995750.0,5998212882.0
2026-09-14,KOSDAQ,1w,down,3,126640,화신정공,2026-09-07,4870.0,3685.0,-24.332648870636554,-0.8248309772587614,-23.50781789337779,129181028350.0,34101621575.0
2026-09-14,KOSDAQ,1w,down,4,950220,네오이뮨텍,2026-09-07,2575.0,1994.0,-22.563106796116507,-0.8248309772587614,-21.738275818857744,68218408960.0,8104399766.0
2026-09-14,KOSDAQ,1w,down,5,123330,제닉,2026-09-07,31900.0,25450.0,-20.219435736677116,-0.8248309772587614,-19.394604759418357,202802906000.0,71379356625.0
2026-09-14,KOSDAQ,1w,down,6,097780,에코볼트,2026-09-07,1843.0,1482.0,-19.58762886597938,-0.8248309772587614,-18.76279788872062,30074357898.0,187942425.0
2026-09-14,KOSDAQ,1w,down,7,0082N0,카나프테라퓨틱스,2026-09-07,15600.0,12550.0,-19.551282051282048,-0.8248309772587614,-18.726451074023288,166922279000.0,3427455900.0
2026-09-14,KOSDAQ,1w,down,8,092040,아미코젠,2026-09-07,1013.0,822.0,-18.854886475814414,-0.8248309772587614,-18.030055498555654,58078728114.0,2826750449.0
2026-09-14,KOSDAQ,1w,down,9,179530,애드바이오텍,2026-09-07,2515.0,2055.0,-18.290258449304176,-0.8248309772587614,-17.465427472045413,55725934365.0,1839765797.0
2026-09-14,KOSDAQ,1w,down,10,396300,HT로보틱스,2026-09-07,5670.0,4645.0,-18.07760141093474,-0.8248309772587614,-17.252770433675977,123043727500.0,24505547380.0
2026-09-14,KOSDAQ,1w,down,11,047920,HLB제약,2026-09-07,7870.0,6450.0,-18.043202033036852,-0.8248309772587614,-17.218371055778093,211555846200.0,9972395215.0
2026-09-14,KOSDAQ,1w,down,12,456160,지투지바이오,2026-09-07,37950.0,31600.0,-16.73254281949934,-0.8248309772587614,-15.907711842240579,525489861600.0,25973145750.0
2026-09-14,KOSDAQ,1w,down,13,354200,엔젠바이오,2026-09-07,1524.0,1269.0,-16.732283464566933,-0.8248309772587614,-15.907452487308172,11340523827.0,1048580634.0
2026-09-14,KOSDAQ,1w,down,14,038060,루멘스바이오스,2026-09-07,824.0,689.0,-16.383495145631066,-0.8248309772587614,-15.558664168372305,33143014541.0,1160703256.0
2026-09-14,KOSDAQ,1w,down,15,044480,빌리언스,2026-09-07,4100.0,3430.0,-16.34146341463415,-0.8248309772587614,-15.516632437375387,22810127690.0,1597832610.0
2026-09-14,KOSDAQ,1w,down,16,199430,케이엔알시스템,2026-09-07,19850.0,16620.0,-16.272040302266998,-0.8248309772587614,-15.447209325008236,186094854660.0,19989898815.0
2026-09-14,KOSDAQ,1w,down,17,484120,도우인시스,2026-09-07,21500.0,18070.0,-15.953488372093027,-0.8248309772587614,-15.128657394834265,198000615540.0,4129557985.0
2026-09-14,KOSDAQ,1w,down,18,481070,에이유브랜즈,2026-09-07,17360.0,14650.0,-15.610599078341014,-0.8248309772587614,-14.785768101082253,209938162500.0,1814514330.0
2026-09-14,KOSDAQ,1w,down,19,226330,신테카바이오,2026-09-07,1450.0,1226.0,-15.44827586206896,-0.8248309772587614,-14.6234448848102,29740890350.0,1746211747.0
2026-09-14,KOSDAQ,1w,down,20,468530,프로티나,2026-09-07,30750.0,26000.0,-15.44715447154471,-0.8248309772587614,-14.622323494285949,288733848000.0,7745975425.0
2026-09-14,KOSDAQ,1m,up,1,351320,넥사다이내믹스,2026-08-14,1117.0,4090.0,266.15935541629364,-6.336417567363628,272.4957729836573,121467445780.0,89482742735.0
2026-09-14,KOSDAQ,1m,up,2,134580,탑코미디어,2026-08-14,1689.0,4140.0,145.11545293072822,-6.336417567363628,151.45187049809186,204077776860.0,81528962853.0
2026-09-14,KOSDAQ,1m,up,3,224060,더코디,2026-08-14,3450.0,7730.0,124.05797101449276,-6.336417567363628,130.3943885818564,39892381060.0,56048777915.0
2026-09-14,KOSDAQ,1m,up,4,098120,마이크로컨텍솔,2026-08-14,28250.0,50500.0,78.76106194690264,-6.336417567363628,85.09747951426627,419794683000.0,234710000700.0
2026-09-14,KOSDAQ,1m,up,5,187660,페니트리움바이오,2026-08-14,4920.0,8460.0,71.95121951219512,-6.336417567363628,78.28763707955875,541154500380.0,338879817739.0
2026-09-14,KOSDAQ,1m,up,6,216080,제테마,2026-08-14,4280.0,7250.0,69.39252336448598,-6.336417567363628,75.7289409318496,270331467750.0,41223327425.0
2026-09-14,KOSDAQ,1m,up,7,014950,삼익제약,2026-08-14,5600.0,9270.0,65.53571428571428,-6.336417567363628,71.8721318530779,93326540760.0,517928102317.0
2026-09-14,KOSDAQ,1m,up,8,900270,헝셩그룹,2026-08-14,2100.0,3365.0,60.23809523809525,-6.336417567363628,66.57451280545888,36046849120.0,81996818056.0
2026-09-14,KOSDAQ,1m,up,9,261780,아리바이오랩,2026-08-14,2375.0,3805.0,60.21052631578947,-6.336417567363628,66.5469438831531,110177488680.0,40131053498.0
2026-09-14,KOSDAQ,1m,up,10,443670,에스피소프트,2026-08-14,3185.0,5080.0,59.49764521193093,-6.336417567363628,65.83406277929456,121973665120.0,254317343227.0
2026-09-14,KOSDAQ,1m,up,11,140430,카티스,2026-08-14,1887.0,3005.0,59.247482776894536,-6.336417567363628,65.58390034425817,32121968535.0,3376088385.0
2026-09-14,KOSDAQ,1m,up,12,067290,JW신약,2026-08-14,2150.0,3400.0,58.13953488372092,-6.336417567363628,64.47595245108455,190526150200.0,1531999828541.0
2026-09-14,KOSDAQ,1m,up,13,462860,더즌,2026-08-14,2025.0,3180.0,57.03703703703704,-6.336417567363628,63.37345460440066,228185743140.0,333419589771.0
2026-09-14,KOSDAQ,1m,up,14,387690,레메디,2026-08-14,10340.0,16000.0,54.73887814313345,-6.336417567363628,61.07529571049707,122012656000.0,903664118410.0
2026-09-14,KOSDAQ,1m,up,15,032940,원익,2026-08-14,6140.0,9470.0,54.23452768729642,-6.336417567363628,60.570945254660046,172289424070.0,617634928530.0
2026-09-14,KOSDAQ,1m,up,16,290740,액트로,2026-08-14,8330.0,12790.0,53.54141656662665,-6.336417567363628,59.87783413399028,128731490690.0,19422259110.0
2026-09-14,KOSDAQ,1m,up,17,411080,샌즈랩,2026-08-14,4535.0,6900.0,52.14994487320838,-6.336417567363628,58.48636244057201,105346702200.0,110034731374.0
2026-09-14,KOSDAQ,1m,up,18,162300,신스틸,2026-08-14,1910.0,2860.0,49.73821989528795,-6.336417567363628,56.07463746265157,118608152520.0,250604120429.0
2026-09-14,KOSDAQ,1m,up,19,109670,씨싸이트,2026-08-14,3885.0,5800.0,49.29214929214929,-6.336417567363628,55.628566859512915,33852291600.0,4973278462.0
2026-09-14,KOSDAQ,1m,up,20,198440,강동씨앤엘,2026-08-14,1290.0,1918.0,48.68217054263566,-6.336417567363628,55.018588109999286,116867376528.0,225682792339.0
2026-09-14,KOSDAQ,1m,down,1,305090,마이크로디지탈,2026-08-14,1826.0,538.0,-70.53669222343922,-6.336417567363628,-64.20027465607559,10087410692.0,9284675246.0
2026-09-14,KOSDAQ,1m,down,2,487400,케이앤에스아이앤씨,2026-08-14,15380.0,7310.0,-52.47074122236671,-6.336417567363628,-46.13432365500309,75007047420.0,369097124820.0
2026-09-14,KOSDAQ,1m,down,3,276730,한울앤제주,2026-08-14,2295.0,1107.0,-51.764705882352935,-6.336417567363628,-45.42828831498931,26134033860.0,9680390707.0
2026-09-14,KOSDAQ,1m,down,4,371950,풍원정밀,2026-08-14,5730.0,2790.0,-51.30890052356021,-6.336417567363628,-44.972482956196586,65746377900.0,9544562115.0
2026-09-14,KOSDAQ,1m,down,5,105550,엣지파운드리,2026-08-14,3350.0,1735.0,-48.2089552238806,-6.336417567363628,-41.872537656516975,27172546350.0,9975108988.0
2026-09-14,KOSDAQ,1m,down,6,040350,크레오에스지,2026-08-14,7420.0,4065.0,-45.21563342318059,-6.336417567363628,-38.879215855816966,80715436740.0,13973623371.0
2026-09-14,KOSDAQ,1m,down,7,338220,뷰노,2026-08-14,7910.0,4535.0,-42.66750948166877,-6.336417567363628,-36.33109191430515,63498267305.0,6404987061.0
2026-09-14,KOSDAQ,1m,down,8,397030,에이프릴바이오,2026-08-14,29150.0,16850.0,-42.19554030874786,-6.336417567363628,-35.85912274138423,464365476700.0,117160586810.0
2026-09-14,KOSDAQ,1m,down,9,039830,오로라,2026-08-14,23150.0,14110.0,-39.049676025917925,-6.336417567363628,-32.7132584585543,151864377900.0,42663824330.0
2026-09-14,KOSDAQ,1m,down,10,160980,싸이맥스,2026-08-14,34950.0,21650.0,-38.054363376251786,-6.336417567363628,-31.717945808888157,236509860950.0,95450841375.0
2026-09-14,KOSDAQ,1m,down,11,354200,엔젠바이오,2026-08-14,2040.0,1269.0,-37.794117647058826,-6.336417567363628,-31.457700079695197,11340523827.0,4923222751.0
2026-09-14,KOSDAQ,1m,down,12,405000,플라즈맵,2026-08-14,5160.0,3220.0,-37.5968992248062,-6.336417567363628,-31.260481657442572,17302773040.0,2037201908.0
2026-09-14,KOSDAQ,1m,down,13,950160,코오롱티슈진,2026-08-14,25600.0,16140.0,-36.953125,-6.336417567363628,-30.61670743263637,1371418382400.0,985317865620.0
2026-09-14,KOSDAQ,1m,down,14,189330,씨이랩,2026-08-14,17610.0,11200.0,-36.39977285633162,-6.336417567363628,-30.063355288967994,105081580800.0,123831847670.0
2026-09-14,KOSDAQ,1m,down,15,214370,케어젠,2026-08-14,64000.0,41000.0,-35.9375,-6.336417567363628,-29.60108243263637,2202315000000.0,84989673125.0
2026-09-14,KOSDAQ,1m,down,16,355390,크라우드웍스,2026-08-14,1845.0,1187.0,-35.66395663956639,-6.336417567363628,-29.327539072202764,18842846328.0,7774782946.0
