base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-17,KOSPI,6m,down,20,249420,일동제약,2026-03-17,32200.0,14460.0,-55.09316770186336,21.00164869320791,-76.09481639507126,457489123920.0,587593896160.0
2026-09-17,KOSPI,1y,up,1,000500,가온전선,2025-09-17,33675.0,260500.0,673.5708982925019,94.67100724137731,578.8998910511245,7757066623500.0,7129064664900.0
2026-09-17,KOSPI,1y,up,2,009150,삼성전기,2025-09-17,192900.0,1330000.0,589.476412649041,94.67100724137731,494.80540540766367,99342615680000.0,185110405370778.0
2026-09-17,KOSPI,1y,up,3,017900,광전자,2025-09-17,1904.0,10250.0,438.34033613445376,94.67100724137731,343.66932889307645,593923570750.0,8940681699404.0
2026-09-17,KOSPI,1y,up,4,000660,SK하이닉스,2025-09-17,348000.0,1745000.0,401.4367816091954,94.67100724137731,306.7657743678181,1274709176925000.0,1481428058040922.0
2026-09-17,KOSPI,1y,up,5,047040,대우건설,2025-09-17,3760.0,18490.0,391.7553191489362,94.67100724137731,297.0843119075589,7597682226620.0,61763293282476.0
2026-09-17,KOSPI,1y,up,6,402340,SK스퀘어,2025-09-17,206000.0,1008000.0,389.32038834951453,94.67100724137731,294.6493811081372,132979389984000.0,151832725155629.0
2026-09-17,KOSPI,1y,up,7,001820,삼화콘덴서,2025-09-17,32000.0,137600.0,330.0,94.67100724137731,235.3289927586227,1430352000000.0,13266728349025.0
2026-09-17,KOSPI,1y,up,8,006340,대원전선,2025-09-17,3030.0,12860.0,324.4224422442244,94.67100724137731,229.75143500284707,1008409389760.0,24925298318366.0
2026-09-17,KOSPI,1y,up,9,353200,대덕전자,2025-09-17,27300.0,100700.0,268.8644688644689,94.67100724137731,174.1934616230916,4976284347500.0,25113382095725.0
2026-09-17,KOSPI,1y,up,10,000650,천일고속,2025-09-17,40500.0,143600.0,254.5679012345679,94.67100724137731,159.8968939931906,205235992000.0,3348286081175.0
2026-09-17,KOSPI,1y,up,11,002990,금호건설,2025-09-17,4010.0,13360.0,233.16708229426433,94.67100724137731,138.49607505288702,497793252640.0,8707136989858.0
2026-09-17,KOSPI,1y,up,12,010120,LS ELECTRIC,2025-09-17,61800.0,202000.0,226.86084142394822,94.67100724137731,132.1898341825709,30300000000000.0,41440522792472.0
2026-09-17,KOSPI,1y,up,13,005930,삼성전자,2025-09-17,79400.0,252500.0,218.01007556675063,94.67100724137731,123.33906832537332,1476185348520000.0,1357661405751288.0
2026-09-17,KOSPI,1y,up,14,007810,코리아써키트,2025-09-17,17050.0,51900.0,204.39882697947215,94.67100724137731,109.72781973809484,1244697978000.0,7165604823180.0
2026-09-17,KOSPI,1y,up,15,084670,동양고속,2025-09-17,8230.0,24500.0,197.6913730255164,94.67100724137731,103.0203657841391,70941440500.0,4134386195420.0
2026-09-17,KOSPI,1y,up,16,317400,자이에스앤디,2025-09-17,3500.0,10000.0,185.71428571428572,94.67100724137731,91.04327847290841,387825200000.0,822965532954.0
2026-09-17,KOSPI,1y,up,17,011070,LG이노텍,2025-09-17,179900.0,507000.0,181.82323513062815,94.67100724137731,87.15222788925084,11999223249000.0,41486051451634.0
2026-09-17,KOSPI,1y,up,18,025560,미래산업,2025-09-17,2254.0,6040.0,167.96805678793257,94.67100724137731,73.29704954655526,167783215120.0,876597194250.0
2026-09-17,KOSPI,1y,up,19,006110,삼아알미늄,2025-09-17,22650.0,60600.0,167.54966887417217,94.67100724137731,72.87866163279486,916481373000.0,3128934743110.0
2026-09-17,KOSPI,1y,up,20,006400,삼성SDI,2025-09-17,204000.0,539000.0,164.2156862745098,94.67100724137731,69.5446790331325,43435600670000.0,76865772680162.0
2026-09-17,KOSPI,1y,down,1,036420,콘텐트리중앙,2025-09-17,11400.0,1587.0,-86.07894736842105,94.67100724137731,-180.74995460979835,30569282796.0,147236462544.0
2026-09-17,KOSPI,1y,down,2,007460,에이프로젠,2025-09-17,12528.0,2005.0,-83.99584929757343,94.67100724137731,-178.66685653895075,49776035765.0,818241429969.0
2026-09-17,KOSPI,1y,down,3,003060,에이프로젠바이오로직스,2025-09-17,10008.0,1636.0,-83.65307753796962,94.67100724137731,-178.32408477934695,26603328108.0,190836875976.0
2026-09-17,KOSPI,1y,down,4,044380,주연테크,2025-09-17,2660.0,469.0,-82.36842105263158,94.67100724137731,-177.03942829400887,6517372204.0,93636371405.0
2026-09-17,KOSPI,1y,down,5,093240,형지엘리트,2025-09-17,1410.0,314.0,-77.73049645390071,94.67100724137731,-172.40150369527802,19276541326.0,1131529907110.0
2026-09-17,KOSPI,1y,down,6,011000,진원생명과학,2025-09-17,11925.0,2670.0,-77.61006289308176,94.67100724137731,-172.28107013445907,48531471270.0,782701987738.0
2026-09-17,KOSPI,1y,down,7,484870,엠앤씨솔루션,2025-09-17,72667.0,18380.0,-74.70653804340347,94.67100724137731,-169.37754528478078,504746046000.0,960567827556.0
2026-09-17,KOSPI,1y,down,8,011330,유니켐,2025-09-17,15360.0,4165.0,-72.88411458333333,94.67100724137731,-167.55512182471062,41728235360.0,254502787269.0
2026-09-17,KOSPI,1y,down,9,012170,아센디오,2025-09-17,10700.0,2940.0,-72.52336448598132,94.67100724137731,-167.19437172735863,21452359740.0,99652033111.0
2026-09-17,KOSPI,1y,down,10,071950,코아스,2025-09-17,6470.0,1831.0,-71.7001545595054,94.67100724137731,-166.3711618008827,26474786045.0,146557412536.0
2026-09-17,KOSPI,1y,down,11,091810,트리니티항공,2025-09-17,9065.0,2630.0,-70.98731384445671,94.67100724137731,-165.65832108583402,268539019330.0,244733688479.0
2026-09-17,KOSPI,1y,down,12,001770,SHD,2025-09-17,17310.0,5250.0,-69.67071057192375,94.67100724137731,-164.34171781330105,6378109500.0,52309840345.0
2026-09-17,KOSPI,1y,down,13,007110,일신석재,2025-09-17,1941.0,603.0,-68.93353941267388,94.67100724137731,-163.6045466540512,46706335830.0,428190025908.0
2026-09-17,KOSPI,1y,down,14,069460,대호에이엘,2025-09-17,8535.0,2660.0,-68.83421206795548,94.67100724137731,-163.5052193093328,46322277400.0,231505917615.0
2026-09-17,KOSPI,1y,down,15,145210,다이나믹디자인,2025-09-17,7120.0,2240.0,-68.53932584269663,94.67100724137731,-163.21033308407394,9461011840.0,56016261583.0
2026-09-17,KOSPI,1y,down,16,002070,비비안,2025-09-17,15005.0,4885.0,-67.44418527157615,94.67100724137731,-162.11519251295346,23456793000.0,140834729943.0
2026-09-17,KOSPI,1y,down,17,084680,이월드,2025-09-17,1530.0,532.0,-65.22875816993464,94.67100724137731,-159.89976541131193,75440894676.0,181471943739.0
2026-09-17,KOSPI,1y,down,18,001380,SG글로벌,2025-09-17,3398.0,1190.0,-64.97939964685109,94.67100724137731,-159.65040688822842,26753664490.0,79546304838.0
2026-09-17,KOSPI,1y,down,19,006490,프리티,2025-09-17,6039.0,2190.0,-63.7357178340785,94.67100724137731,-158.40672507545582,38864469270.0,186179862218.0
2026-09-17,KOSPI,1y,down,20,019680,대교,2025-09-17,4400.0,1616.0,-63.27272727272728,94.67100724137731,-157.9437345141046,65017901600.0,27915338759.0
2026-09-17,KOSDAQ,1d,up,1,042370,비츠로테크,2026-09-17,8800.0,11440.0,30.000000000000004,0.7598225446701967,29.240177455329807,299728286000.0,95664070290.0
2026-09-17,KOSDAQ,1d,up,2,348080,큐라티스,2026-09-17,3705.0,4815.0,29.959514170040478,0.7598225446701967,29.19969162537028,61765630695.0,1314953337.0
2026-09-17,KOSDAQ,1d,up,3,285800,진영,2026-09-17,3775.0,4905.0,29.933774834437088,0.7598225446701967,29.17395228976689,17627500710.0,4274020809.0
2026-09-17,KOSDAQ,1d,up,4,478340,나라스페이스테크놀로지,2026-09-17,10660.0,13850.0,29.924953095684792,0.7598225446701967,29.165130551014595,160246342050.0,18913349980.0
2026-09-17,KOSDAQ,1d,up,5,457370,한켐,2026-09-17,9730.0,12640.0,29.90750256937307,0.7598225446701967,29.147680024702872,101968573760.0,170620930105.0
2026-09-17,KOSDAQ,1d,up,6,078350,한양디지텍,2026-09-17,17810.0,22350.0,25.491297024143744,0.7598225446701967,24.731474479473547,340711937700.0,51465551870.0
2026-09-17,KOSDAQ,1d,up,7,209640,와이제이링크,2026-09-17,3090.0,3820.0,23.62459546925566,0.7598225446701967,22.864772924585463,108652817720.0,25391420161.0
2026-09-17,KOSDAQ,1d,up,8,051160,지어소프트,2026-09-17,9920.0,11980.0,20.766129032258075,0.7598225446701967,20.006306487587878,185383671400.0,50707268420.0
2026-09-17,KOSDAQ,1d,up,9,201490,미투온,2026-09-17,3840.0,4635.0,20.703125,0.7598225446701967,19.943302455329803,151674470010.0,338510130974.0
2026-09-17,KOSDAQ,1d,up,10,321370,센서뷰,2026-09-17,1397.0,1686.0,20.687186828919103,0.7598225446701967,19.927364284248906,119069115186.0,58105052190.0
2026-09-17,KOSDAQ,1d,up,11,007530,와이엠,2026-09-17,1484.0,1785.0,20.28301886792452,0.7598225446701967,19.52319632325432,39723802335.0,1166841937.0
2026-09-17,KOSDAQ,1d,up,12,234030,싸이닉솔루션,2026-09-17,2885.0,3460.0,19.930675909878694,0.7598225446701967,19.170853365208497,81673300000.0,3718349896.0
2026-09-17,KOSDAQ,1d,up,13,355390,크라우드웍스,2026-09-17,1255.0,1498.0,19.362549800796813,0.7598225446701967,18.602727256126617,23779767312.0,4811105533.0
2026-09-17,KOSDAQ,1d,up,14,484120,도우인시스,2026-09-17,18170.0,21400.0,17.776554760594387,0.7598225446701967,17.01673221592419,234488830800.0,4244364255.0
2026-09-17,KOSDAQ,1d,up,15,347700,스피어,2026-09-17,20350.0,23750.0,16.70761670761671,0.7598225446701967,15.947794162946515,1224344847500.0,135495684200.0
2026-09-17,KOSDAQ,1d,up,16,043260,성호전자,2026-09-17,18560.0,21600.0,16.37931034482758,0.7598225446701967,15.619487800157383,1629759916800.0,318490766770.0
2026-09-17,KOSDAQ,1d,up,17,321820,아티스트컴퍼니,2026-09-17,3390.0,3920.0,15.634218289085556,0.7598225446701967,14.87439574441536,61118193920.0,8826187917.0
2026-09-17,KOSDAQ,1d,up,18,355150,코스텍시스,2026-09-17,19100.0,21950.0,14.92146596858639,0.7598225446701967,14.161643423916193,171151832500.0,8424790100.0
2026-09-17,KOSDAQ,1d,up,19,950260,인제니아테라퓨틱스(Reg.S),2026-09-17,15690.0,17930.0,14.27660930529,0.7598225446701967,13.516786760619803,886541803510.0,65483692675.0
2026-09-17,KOSDAQ,1d,up,20,288180,케이피항공산업,2026-09-17,7160.0,8170.0,14.10614525139664,0.7598225446701967,13.346322706726443,60402950540.0,3183075890.0
2026-09-17,KOSDAQ,1d,down,1,432980,엠에프씨,2026-09-17,3145.0,2750.0,-12.559618441971388,0.7598225446701967,-13.319440986641585,23627290500.0,891951412.0
2026-09-17,KOSDAQ,1d,down,2,365590,하이딥,2026-09-17,1661.0,1456.0,-12.341962673088503,0.7598225446701967,-13.1017852177587,26800992400.0,559973538.0
2026-09-17,KOSDAQ,1d,down,3,140430,카티스,2026-09-17,3315.0,2965.0,-10.55806938159879,0.7598225446701967,-11.317891926268986,31694388255.0,3607034705.0
2026-09-17,KOSDAQ,1d,down,4,088800,에이스테크,2026-09-17,2450.0,2225.0,-9.183673469387754,0.7598225446701967,-9.943496014057951,168001815650.0,7864976832.0
2026-09-17,KOSDAQ,1d,down,5,406820,뷰티스킨,2026-09-17,2540.0,2310.0,-9.055118110236215,0.7598225446701967,-9.814940654906412,32654522670.0,12546315012.0
2026-09-17,KOSDAQ,1d,down,6,411080,샌즈랩,2026-09-17,7160.0,6530.0,-8.798882681564246,0.7598225446701967,-9.558705226234443,99697676140.0,5154038985.0
2026-09-17,KOSDAQ,1d,down,7,062970,한국첨단소재,2026-09-17,3375.0,3080.0,-8.740740740740737,0.7598225446701967,-9.500563285410934,92777062840.0,13598701247.0
2026-09-17,KOSDAQ,1d,down,8,950190,고스트스튜디오,2026-09-17,11110.0,10140.0,-8.730873087308733,0.7598225446701967,-9.49069563197893,131992978260.0,6822362770.0
2026-09-17,KOSDAQ,1d,down,9,069540,빛과전자,2026-09-17,4410.0,4095.0,-7.14285714285714,0.7598225446701967,-7.902679687527336,461473318215.0,54220488092.0
2026-09-17,KOSDAQ,1d,down,10,064800,포니링크,2026-09-17,2390.0,2220.0,-7.1129707112970735,0.7598225446701967,-7.87279325596727,56746438980.0,446362830.0
2026-09-17,KOSDAQ,1d,down,11,354200,엔젠바이오,2026-09-17,1567.0,1457.0,-7.019783024888326,0.7598225446701967,-7.779605569558523,13020601431.0,1041821493.0
2026-09-17,KOSDAQ,1d,down,12,123010,MSDI,2026-09-17,3145.0,2925.0,-6.9952305246422934,0.7598225446701967,-7.75505306931249,59131118475.0,552837884.0
2026-09-17,KOSDAQ,1d,down,13,024850,HLB이노베이션,2026-09-17,16060.0,14950.0,-6.911581569115821,0.7598225446701967,-7.671404113786018,474715482800.0,3507173320.0
2026-09-17,KOSDAQ,1d,down,14,220100,퓨쳐켐,2026-09-17,6750.0,6300.0,-6.666666666666665,0.7598225446701967,-7.426489211336862,141292746000.0,5597572110.0
2026-09-17,KOSDAQ,1d,down,15,344860,이노진,2026-09-17,1574.0,1470.0,-6.607369758576875,0.7598225446701967,-7.367192303247072,22094100000.0,100293031.0
2026-09-17,KOSDAQ,1d,down,16,290090,트윔,2026-09-17,4685.0,4380.0,-6.510138740661686,0.7598225446701967,-7.269961285331883,32589687840.0,29304225.0
2026-09-17,KOSDAQ,1d,down,17,460470,아이빔테크놀로지,2026-09-17,2770.0,2590.0,-6.498194945848379,0.7598225446701967,-7.258017490518576,39159168300.0,101680620.0
2026-09-17,KOSDAQ,1d,down,18,0015S0,페스카로,2026-09-17,8680.0,8130.0,-6.336405529953915,0.7598225446701967,-7.096228074624111,80216514900.0,1463449180.0
2026-09-17,KOSDAQ,1d,down,19,041510,에스엠,2026-09-17,87000.0,81700.0,-6.09195402298851,0.7598225446701967,-6.851776567658707,1870496173000.0,12596965750.0
2026-09-17,KOSDAQ,1d,down,20,049080,기가레인,2026-09-17,10990.0,10340.0,-5.914467697907188,0.7598225446701967,-6.674290242577385,87769373560.0,27383643635.0
2026-09-17,KOSDAQ,1w,up,1,232830,아이티센피엔에스,2026-09-10,1910.0,3485.0,82.4607329842932,-0.9863073087900687,83.44704029308328,57620035110.0,48099464312.0
2026-09-17,KOSDAQ,1w,up,2,140430,카티스,2026-09-10,1702.0,2965.0,74.20681551116333,-0.9863073087900687,75.1931228199534,31694388255.0,47864323657.0
2026-09-17,KOSDAQ,1w,up,3,348080,큐라티스,2026-09-10,2880.0,4815.0,67.1875,-0.9863073087900687,68.17380730879007,61765630695.0,1886447525.0
2026-09-17,KOSDAQ,1w,up,4,201490,미투온,2026-09-10,2775.0,4635.0,67.02702702702703,-0.9863073087900687,68.0133343358171,151674470010.0,446983703138.0
2026-09-17,KOSDAQ,1w,up,5,457370,한켐,2026-09-10,7800.0,12640.0,62.05128205128205,-0.9863073087900687,63.03758936007212,101968573760.0,282500773500.0
2026-09-17,KOSDAQ,1w,up,6,062970,한국첨단소재,2026-09-10,1930.0,3080.0,59.585492227979266,-0.9863073087900687,60.57179953676933,92777062840.0,283405735489.0
2026-09-17,KOSDAQ,1w,up,7,071200,인피니트헬스케어,2026-09-10,8720.0,13400.0,53.669724770642205,-0.9863073087900687,54.65603207943227,326912537200.0,40369726085.0
2026-09-17,KOSDAQ,1w,up,8,411080,샌즈랩,2026-09-10,4280.0,6530.0,52.570093457943926,-0.9863073087900687,53.556400766733994,99697676140.0,236111815914.0
2026-09-17,KOSDAQ,1w,up,9,321370,센서뷰,2026-09-10,1136.0,1686.0,48.41549295774647,-0.9863073087900687,49.40180026653654,119069115186.0,97052426916.0
2026-09-17,KOSDAQ,1w,up,10,321820,아티스트컴퍼니,2026-09-10,2650.0,3920.0,47.92452830188678,-0.9863073087900687,48.91083561067685,61118193920.0,15218931401.0
2026-09-17,KOSDAQ,1w,up,11,443670,에스피소프트,2026-09-10,3875.0,5670.0,46.32258064516128,-0.9863073087900687,47.30888795395135,136139897880.0,177561769161.0
2026-09-17,KOSDAQ,1w,up,12,072950,빛샘전자,2026-09-10,9140.0,13340.0,45.95185995623632,-0.9863073087900687,46.93816726502639,107421817400.0,387117861400.0
2026-09-17,KOSDAQ,1w,up,13,005160,동국산업,2026-09-10,2515.0,3670.0,45.92445328031809,-0.9863073087900687,46.91076058910816,199077248940.0,113492050262.0
2026-09-17,KOSDAQ,1w,up,14,437730,삼현,2026-09-10,34000.0,48350.0,42.20588235294118,-0.9863073087900687,43.19218966173125,1533060864450.0,173502224300.0
2026-09-17,KOSDAQ,1w,up,15,054920,한컴위드,2026-09-10,3660.0,5070.0,38.524590163934434,-0.9863073087900687,39.5108974727245,143060600670.0,145046625721.0
2026-09-17,KOSDAQ,1w,up,16,488280,에스투더블유,2026-09-10,10500.0,14410.0,37.23809523809525,-0.9863073087900687,38.224402546885315,155995253260.0,128203287730.0
2026-09-17,KOSDAQ,1w,up,17,356680,엑스게이트,2026-09-10,12610.0,17250.0,36.79619349722443,-0.9863073087900687,37.7825008060145,492375237000.0,934253575880.0
2026-09-17,KOSDAQ,1w,up,18,052710,아모텍,2026-09-10,11650.0,15880.0,36.309012875536474,-0.9863073087900687,37.29532018432654,296651104000.0,164040505950.0
2026-09-17,KOSDAQ,1w,up,19,285800,진영,2026-09-10,3665.0,4905.0,33.83356070941337,-0.9863073087900687,34.81986801820344,17627500710.0,12151254984.0
2026-09-17,KOSDAQ,1w,up,20,456010,아이씨티케이,2026-09-10,15400.0,20500.0,33.11688311688312,-0.9863073087900687,34.10319042567319,297298175000.0,166018971055.0
2026-09-17,KOSDAQ,1w,down,1,386380,스카이랩스,2026-09-10,30300.0,20250.0,-33.168316831683164,-0.9863073087900687,-32.1820095228931,379930034250.0,786373596130.0
2026-09-17,KOSDAQ,1w,down,2,389020,자람테크놀로지,2026-09-10,22000.0,15590.0,-29.136363636363637,-0.9863073087900687,-28.15005632757357,107650228380.0,21227460770.0
2026-09-17,KOSDAQ,1w,down,3,462860,더즌,2026-09-10,3320.0,2510.0,-24.397590361445786,-0.9863073087900687,-23.41128305265572,180108872730.0,99010741019.0
2026-09-17,KOSDAQ,1w,down,4,234340,헥토파이낸셜,2026-09-10,24200.0,18630.0,-23.016528925619838,-0.9863073087900687,-22.03022161682977,260273321280.0,76448278130.0
2026-09-17,KOSDAQ,1w,down,5,036630,세종텔레콤,2026-09-10,10630.0,8230.0,-22.577610536218252,-0.9863073087900687,-21.591303227428185,115220000000.0,423458605.0
2026-09-17,KOSDAQ,1w,down,6,032790,엠젠솔루션,2026-09-10,1631.0,1265.0,-22.44022072348253,-0.9863073087900687,-21.45391341469246,32485334090.0,1773615729.0
2026-09-17,KOSDAQ,1w,down,7,334970,프레스티지바이오로직스,2026-09-10,1687.0,1317.0,-21.93242442205098,-0.9863073087900687,-20.94611711326091,102400222929.0,2228191520.0
2026-09-17,KOSDAQ,1w,down,8,294570,쿠콘,2026-09-10,30950.0,24200.0,-21.80936995153473,-0.9863073087900687,-20.823062642744663,244219914400.0,33193945325.0
2026-09-17,KOSDAQ,1w,down,9,351320,넥사다이내믹스,2026-09-10,5000.0,3930.0,-21.4,-0.9863073087900687,-20.41369269120993,116715663060.0,23803429565.0
2026-09-17,KOSDAQ,1w,down,10,463020,뉴엔AI,2026-09-10,8460.0,6750.0,-20.21276595744681,-0.9863073087900687,-19.22645864865674,60663600000.0,7307049120.0
2026-09-17,KOSDAQ,1w,down,11,331920,셀레믹스,2026-09-10,14050.0,11230.0,-20.0711743772242,-0.9863073087900687,-19.084867068434132,125568862650.0,4763386720.0
2026-09-17,KOSDAQ,1w,down,12,493330,지에프아이,2026-09-10,14480.0,11700.0,-19.198895027624307,-0.9863073087900687,-18.21258771883424,94062302100.0,6686733990.0
2026-09-17,KOSDAQ,1w,down,13,179530,애드바이오텍,2026-09-10,2320.0,1877.0,-19.094827586206897,-0.9863073087900687,-18.10852027741683,51107967703.0,2062147049.0
2026-09-17,KOSDAQ,1w,down,14,491000,리브스메드,2026-09-10,35350.0,28650.0,-18.95332390381895,-0.9863073087900687,-17.967016595028884,723563514150.0,39549776050.0
2026-09-17,KOSDAQ,1w,down,15,214680,디알텍,2026-09-10,4800.0,3915.0,-18.437499999999996,-0.9863073087900687,-17.45119269120993,65362534065.0,21577126691.0
2026-09-17,KOSDAQ,1w,down,16,079650,서산,2026-09-10,7830.0,6440.0,-17.7522349936143,-0.9863073087900687,-16.765927684824234,128800000000.0,112527013825.0
2026-09-17,KOSDAQ,1w,down,17,064800,포니링크,2026-09-10,2695.0,2220.0,-17.625231910946194,-0.9863073087900687,-16.638924602156127,56746438980.0,1009481820.0
2026-09-17,KOSDAQ,1w,down,18,212560,네오오토,2026-09-10,12350.0,10200.0,-17.40890688259109,-0.9863073087900687,-16.422599573801023,137560749600.0,17928477155.0
2026-09-17,KOSDAQ,1w,down,19,061250,화일약품,2026-09-10,8130.0,6800.0,-16.359163591635916,-0.9863073087900687,-15.372856282845847,57239571200.0,5092035875.0
2026-09-17,KOSDAQ,1w,down,20,298380,에이비엘바이오,2026-09-10,69000.0,58100.0,-15.797101449275363,-0.9863073087900687,-14.810794140485294,3252871600300.0,155931382550.0
2026-09-17,KOSDAQ,1m,up,1,351320,넥사다이내믹스,2026-08-18,1146.0,3930.0,242.93193717277487,-4.911814028797778,247.84375120157264,116715663060.0,93629515488.0
2026-09-17,KOSDAQ,1m,up,2,224060,더코디,2026-08-18,3360.0,7830.0,133.03571428571428,-4.911814028797778,137.94752831451206,40408453260.0,70403631955.0
2026-09-17,KOSDAQ,1m,up,3,134580,탑코미디어,2026-08-18,1989.0,3940.0,98.08949220713927,-4.911814028797778,103.00130623593705,194218947060.0,81834483876.0
2026-09-17,KOSDAQ,1m,up,4,201490,미투온,2026-08-18,2340.0,4635.0,98.07692307692308,-4.911814028797778,102.98873710572086,151674470010.0,534410624105.0
2026-09-17,KOSDAQ,1m,up,5,014950,삼익제약,2026-08-18,5440.0,10490.0,92.83088235294117,-4.911814028797778,97.74269638173895,105608998120.0,832720567082.0
2026-09-17,KOSDAQ,1m,up,6,232830,아이티센피엔에스,2026-08-18,1851.0,3485.0,88.27660723933009,-4.911814028797778,93.18842126812787,57620035110.0,48605504650.0
2026-09-17,KOSDAQ,1m,up,7,261780,아리바이오랩,2026-08-18,2355.0,4285.0,81.95329087048833,-4.911814028797778,86.86510489928611,124076357160.0,60818584447.0
2026-09-17,KOSDAQ,1m,up,8,098120,마이크로컨텍솔,2026-08-18,29100.0,52100.0,79.03780068728523,-4.911814028797778,83.949614716083,433095108600.0,249178416800.0
2026-09-17,KOSDAQ,1m,up,9,443670,에스피소프트,2026-08-18,3205.0,5670.0,76.91107644305772,-4.911814028797778,81.8228904718555,136139897880.0,340638836298.0
2026-09-17,KOSDAQ,1m,up,10,109670,씨싸이트,2026-08-18,3880.0,6790.0,75.0,-4.911814028797778,79.91181402879778,39630527580.0,5459641197.0
2026-09-17,KOSDAQ,1m,up,11,067290,JW신약,2026-08-18,2100.0,3560.0,69.52380952380952,-4.911814028797778,74.4356235526073,199492086680.0,1754861171584.0
2026-09-17,KOSDAQ,1m,up,12,290740,액트로,2026-08-18,7880.0,12920.0,63.959390862944154,-4.911814028797778,68.87120489174194,130039942120.0,20089792510.0
2026-09-17,KOSDAQ,1m,up,13,092870,엑시콘,2026-08-18,21200.0,33700.0,58.96226415094339,-4.911814028797778,63.87407817974117,439811858900.0,212936385495.0
2026-09-17,KOSDAQ,1m,up,14,216080,제테마,2026-08-18,4265.0,6770.0,58.73388042203986,-4.911814028797778,63.64569445083764,252433660230.0,45140336816.0
2026-09-17,KOSDAQ,1m,up,15,032940,원익,2026-08-18,6250.0,9880.0,58.08,-4.911814028797778,62.991814028797776,179748628280.0,710321493795.0
2026-09-17,KOSDAQ,1m,up,16,321820,아티스트컴퍼니,2026-08-18,2485.0,3920.0,57.746478873239425,-4.911814028797778,62.6582929020372,61118193920.0,16124145249.0
2026-09-17,KOSDAQ,1m,up,17,348080,큐라티스,2026-08-18,3060.0,4815.0,57.35294117647059,-4.911814028797778,62.264755205268365,61765630695.0,4515028342.0
2026-09-17,KOSDAQ,1m,up,18,0015N0,아로마티카,2026-08-18,8550.0,13400.0,56.7251461988304,-4.911814028797778,61.63696022762818,168530754800.0,288404341430.0
2026-09-17,KOSDAQ,1m,up,19,153490,우리이앤엘하루틴,2026-08-18,2025.0,3165.0,56.29629629629629,-4.911814028797778,61.20811032509407,32586840000.0,7747248183.0
2026-09-17,KOSDAQ,1m,up,20,064290,인텍플러스,2026-08-18,30900.0,48250.0,56.148867313915865,-4.911814028797778,61.06068134271364,625203138500.0,350965444800.0
2026-09-17,KOSDAQ,1m,down,1,305090,마이크로디지탈,2026-08-18,1950.0,538.0,-72.41025641025641,-4.911814028797778,-67.49844238145863,10087410692.0,9037548369.0
2026-09-17,KOSDAQ,1m,down,2,276730,한울앤제주,2026-08-18,2295.0,1016.0,-55.729847494553375,-4.911814028797778,-50.8180334657556,23985707680.0,10080948624.0
2026-09-17,KOSDAQ,1m,down,3,487400,케이앤에스아이앤씨,2026-08-18,14860.0,7110.0,-52.153432032301474,-4.911814028797778,-47.241618003503696,72954871020.0,192273350650.0
2026-09-17,KOSDAQ,1m,down,4,040350,크레오에스지,2026-08-18,7350.0,3850.0,-47.61904761904761,-4.911814028797778,-42.707233590249835,76446354600.0,14966510421.0
2026-09-17,KOSDAQ,1m,down,5,338220,뷰노,2026-08-18,7780.0,4325.0,-44.408740359897166,-4.911814028797778,-39.49692633109939,60557884475.0,7954918533.0
2026-09-17,KOSDAQ,1m,down,6,950160,코오롱티슈진,2026-08-18,28550.0,16280.0,-42.97723292469352,-4.911814028797778,-38.06541889589574,1383314204800.0,729100345055.0
2026-09-17,KOSDAQ,1m,down,7,371950,풍원정밀,2026-08-18,5880.0,3360.0,-42.85714285714286,-4.911814028797778,-37.94532882834508,79178433600.0,14669265873.0
2026-09-17,KOSDAQ,1m,down,8,105550,엣지파운드리,2026-08-18,2735.0,1691.0,-38.171846435100555,-4.911814028797778,-33.26003240630278,26483444310.0,5034436668.0
2026-09-17,KOSDAQ,1m,down,9,039830,오로라,2026-08-18,23050.0,14340.0,-37.78741865509762,-4.911814028797778,-32.87560462629984,154339842600.0,41535947370.0
2026-09-17,KOSDAQ,1m,down,10,174900,앱클론,2026-08-18,32350.0,20150.0,-37.712519319938174,-4.911814028797778,-32.800705291140396,402035399350.0,99950005015.0
2026-09-17,KOSDAQ,1m,down,11,491000,리브스메드,2026-08-18,45900.0,28650.0,-37.58169934640523,-4.911814028797778,-32.66988531760745,723563514150.0,152845247525.0
2026-09-17,KOSDAQ,1m,down,12,397030,에이프릴바이오,2026-08-18,28300.0,18040.0,-36.254416961130744,-4.911814028797778,-31.342602932332966,497160427280.0,119410958595.0
2026-09-17,KOSDAQ,1m,down,13,483350,딜리셔스,2026-08-18,4625.0,3005.0,-35.027027027027025,-4.911814028797778,-30.115212998229246,66571147300.0,111482023357.0
2026-09-17,KOSDAQ,1m,down,14,214370,케어젠,2026-08-18,61900.0,40800.0,-34.08723747980614,-4.911814028797778,-29.175423451008363,2191572000000.0,82464908775.0
2026-09-17,KOSDAQ,1m,down,15,334970,프레스티지바이오로직스,2026-08-18,1994.0,1317.0,-33.9518555667001,-4.911814028797778,-29.04004153790232,102400222929.0,8777885623.0
2026-09-17,KOSDAQ,1m,down,16,439960,코스모로보틱스,2026-08-18,16770.0,11230.0,-33.03518187239117,-4.911814028797778,-28.123367843593392,364420529980.0,266723967625.0
