base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-15,KOSDAQ,1m,down,18,439960,코스모로보틱스,2026-08-18,16770.0,11310.0,-32.55813953488372,-6.041750997513451,-26.516388537370272,367016580060.0,259752400730.0
2026-09-15,KOSDAQ,1m,down,19,462350,이노스페이스,2026-08-18,8730.0,5900.0,-32.416953035509735,-6.041750997513451,-26.375202037996285,199901274800.0,32750429790.0
2026-09-15,KOSDAQ,1m,down,20,494120,큐리오시스,2026-08-18,11700.0,7920.0,-32.30769230769231,-6.041750997513451,-26.265941310178857,120857330880.0,18149986335.0
2026-09-15,KOSDAQ,6m,up,1,032580,피델릭스,2026-03-16,1014.0,4930.0,386.1932938856016,-29.537017762975303,415.7303116485769,163341075520.0,979164193787.0
2026-09-15,KOSDAQ,6m,up,2,046970,우리로,2026-03-16,1541.0,7110.0,361.3887086307592,-29.537017762975303,390.9257263937345,311595742890.0,7403503822314.0
2026-09-15,KOSDAQ,6m,up,3,079650,서산,2026-03-16,1462.0,6470.0,342.5444596443229,-29.537017762975303,372.0814774072982,129400000000.0,2778963657300.0
2026-09-15,KOSDAQ,6m,up,4,159010,아스플로,2026-03-16,4900.0,21650.0,341.83673469387753,-29.537017762975303,371.37375245685286,288697099350.0,417448456176.0
2026-09-15,KOSDAQ,6m,up,5,351320,넥사다이내믹스,2026-03-16,1141.0,4105.0,259.77212971078,-29.537017762975303,289.30914747375533,121912925410.0,115408296035.0
2026-09-15,KOSDAQ,6m,up,6,064290,인텍플러스,2026-03-16,15110.0,45850.0,203.4414295168762,-29.537017762975303,232.9784472798515,594104951300.0,2075336798505.0
2026-09-15,KOSDAQ,6m,up,7,036930,주성엔지니어링,2026-03-16,66100.0,192800.0,191.67927382753405,-29.537017762975303,221.21629159050934,8961560128800.0,46716185589850.0
2026-09-15,KOSDAQ,6m,up,8,069540,빛과전자,2026-03-16,1416.0,4120.0,190.96045197740114,-29.537017762975303,220.49746974037643,464290615640.0,9224668783997.0
2026-09-15,KOSDAQ,6m,up,9,189330,씨이랩,2026-03-16,4440.0,11410.0,156.981981981982,-29.537017762975303,186.51899974495728,107051860440.0,788279420654.0
2026-09-15,KOSDAQ,6m,up,10,356680,엑스게이트,2026-03-16,7020.0,17550.0,150.0,-29.537017762975303,179.5370177629753,500938284600.0,4855583040310.0
2026-09-15,KOSDAQ,6m,up,11,126640,화신정공,2026-03-16,1516.0,3705.0,144.39313984168868,-29.537017762975303,173.93015760466398,129882146550.0,1634320392662.0
2026-09-15,KOSDAQ,6m,up,12,024840,KBI메탈,2026-03-16,2210.0,5360.0,142.5339366515837,-29.537017762975303,172.070954414559,232041024960.0,3817498774657.0
2026-09-15,KOSDAQ,6m,up,13,222800,심텍,2026-03-16,51900.0,125500.0,141.8111753371869,-29.537017762975303,171.3481931001622,4765765614000.0,11456705371075.0
2026-09-15,KOSDAQ,6m,up,14,446540,메가터치,2026-03-16,3750.0,8660.0,130.93333333333334,-29.537017762975303,160.47035109630863,251825101260.0,386094353615.0
2026-09-15,KOSDAQ,6m,up,15,131290,티에스이,2026-03-16,106300.0,241500.0,127.18720602069612,-29.537017762975303,156.72422378367142,2671335103500.0,3410861641700.0
2026-09-15,KOSDAQ,6m,up,16,134580,탑코미디어,2026-03-16,1770.0,3915.0,121.18644067796609,-29.537017762975303,150.72345844094139,192986593335.0,107031390588.0
2026-09-15,KOSDAQ,6m,up,17,457600,벡트,2026-03-16,2040.0,4355.0,113.48039215686273,-29.537017762975303,143.01740991983803,59696162500.0,69490683672.0
2026-09-15,KOSDAQ,6m,up,18,222040,코스맥스엔비티,2026-03-16,3365.0,7120.0,111.58989598811293,-29.537017762975303,141.12691375108824,146871360000.0,279679439426.0
2026-09-15,KOSDAQ,6m,up,19,219130,타이거일렉,2026-03-16,32000.0,65000.0,103.125,-29.537017762975303,132.6620177629753,410428850000.0,526352199000.0
2026-09-15,KOSDAQ,6m,up,20,417840,저스템,2026-03-16,7140.0,14420.0,101.96078431372548,-29.537017762975303,131.4978020767008,329776474020.0,2170441218095.0
2026-09-15,KOSDAQ,6m,down,1,305090,마이크로디지탈,2026-03-16,6800.0,538.0,-92.08823529411765,-29.537017762975303,-62.55121753114235,10087410692.0,68416932522.0
2026-09-15,KOSDAQ,6m,down,2,179900,유티아이,2026-03-16,21400.0,2230.0,-89.57943925233644,-29.537017762975303,-60.04242148936114,48099581370.0,378599469692.0
2026-09-15,KOSDAQ,6m,down,3,371950,풍원정밀,2026-03-16,19190.0,2875.0,-85.01823866597185,-29.537017762975303,-55.48122090299655,67749403750.0,91074033318.0
2026-09-15,KOSDAQ,6m,down,4,950160,코오롱티슈진,2026-03-16,103200.0,16090.0,-84.40891472868218,-29.537017762975303,-54.871896965706874,1367169874400.0,7263437359385.0
2026-09-15,KOSDAQ,6m,down,5,221800,지구홀딩스,2026-03-16,24100.0,3790.0,-84.27385892116183,-29.537017762975303,-54.73684115818653,61848445290.0,480869296134.0
2026-09-15,KOSDAQ,6m,down,6,458350,에스팀,2026-03-16,17050.0,3040.0,-82.17008797653959,-29.537017762975303,-52.63307021356429,26396928000.0,158600000146.0
2026-09-15,KOSDAQ,6m,down,7,000250,삼천당제약,2026-03-16,772000.0,157500.0,-79.59844559585491,-29.537017762975303,-50.06142783287961,3694551840000.0,14692419111850.0
2026-09-15,KOSDAQ,6m,down,8,357580,아모센스,2026-03-16,25000.0,5110.0,-79.56,-29.537017762975303,-50.0229822370247,60245683820.0,540361455833.0
2026-09-15,KOSDAQ,6m,down,9,123840,뉴온,2026-03-16,7427.0,1647.0,-77.82415510973475,-29.537017762975303,-48.287137346759444,25615873350.0,11864807883.0
2026-09-15,KOSDAQ,6m,down,10,494120,큐리오시스,2026-03-16,34514.0,7920.0,-77.05279017210407,-29.537017762975303,-47.515772409128765,120857330880.0,434595731060.0
2026-09-15,KOSDAQ,6m,down,11,476040,오가노이드사이언스,2026-03-16,27250.0,6270.0,-76.9908256880734,-29.537017762975303,-47.4538079250981,41292715200.0,114435466510.0
2026-09-15,KOSDAQ,6m,down,12,174900,앱클론,2026-03-16,89100.0,20700.0,-76.76767676767678,-29.537017762975303,-47.23065900470147,413009070300.0,1648083863095.0
2026-09-15,KOSDAQ,6m,down,13,478340,나라스페이스테크놀로지,2026-03-16,43100.0,10410.0,-75.84686774941996,-29.537017762975303,-46.309849986444654,120445084530.0,933996716305.0
2026-09-15,KOSDAQ,6m,down,14,102940,코오롱생명과학,2026-03-16,56900.0,14040.0,-75.32513181019333,-29.537017762975303,-45.78811404721802,183792066120.0,346220310235.0
2026-09-15,KOSDAQ,6m,down,15,397030,에이프릴바이오,2026-03-16,69200.0,17180.0,-75.17341040462428,-29.537017762975303,-45.636392641648975,473459874760.0,1634810863565.0
2026-09-15,KOSDAQ,6m,down,16,348080,큐라티스,2026-03-16,11228.0,2850.0,-74.61702885643035,-29.537017762975303,-45.08001109345505,36559096050.0,37447002932.0
2026-09-15,KOSDAQ,6m,down,17,338220,뷰노,2026-03-16,18100.0,4600.0,-74.58563535911603,-29.537017762975303,-45.04861759614072,64408385800.0,102219850668.0
2026-09-15,KOSDAQ,6m,down,18,389470,인벤티지랩,2026-03-16,99000.0,25250.0,-74.49494949494951,-29.537017762975303,-44.957931731974206,336019627000.0,564291677975.0
2026-09-15,KOSDAQ,6m,down,19,105550,엣지파운드리,2026-03-16,6590.0,1733.0,-73.70257966616084,-29.537017762975303,-44.16556190318554,27141223530.0,73007759218.0
2026-09-15,KOSDAQ,6m,down,20,065660,안트로젠,2026-03-16,57300.0,15230.0,-73.42059336823735,-29.537017762975303,-43.883575605262045,152392903000.0,151934006760.0
2026-09-15,KOSDAQ,1y,up,1,043260,성호전자,2025-09-15,1093.0,16810.0,1437.9688929551692,-4.092883789016399,1442.0617767441856,1234418009120.0,14058005667352.0
2026-09-15,KOSDAQ,1y,up,2,010170,대한광통신,2025-09-15,1584.0,14140.0,792.6767676767677,-4.092883789016399,796.769651465784,2198567232400.0,52771421865475.0
2026-09-15,KOSDAQ,1y,up,3,327260,RF머트리얼즈,2025-09-15,6259.0,45250.0,622.9589391276562,-4.092883789016399,627.0518229166726,813994964750.0,4000120255045.0
2026-09-15,KOSDAQ,1y,up,4,036930,주성엔지니어링,2025-09-15,28650.0,192800.0,572.9493891797556,-4.092883789016399,577.042272968772,8961560128800.0,51281969775362.0
2026-09-15,KOSDAQ,1y,up,5,159010,아스플로,2025-09-15,3720.0,21650.0,481.98924731182797,-4.092883789016399,486.0821311008444,288697099350.0,579955023663.0
2026-09-15,KOSDAQ,1y,up,6,046970,우리로,2025-09-15,1295.0,7110.0,449.03474903474904,-4.092883789016399,453.12763282376545,311595742890.0,7687286969667.0
2026-09-15,KOSDAQ,1y,up,7,131290,티에스이,2025-09-15,44550.0,241500.0,442.08754208754215,-4.092883789016399,446.18042587655856,2671335103500.0,4322319393129.0
2026-09-15,KOSDAQ,1y,up,8,069540,빛과전자,2025-09-15,907.0,4120.0,354.24476295479604,-4.092883789016399,358.33764674381246,464290615640.0,10241102824554.0
2026-09-15,KOSDAQ,1y,up,9,319660,피에스케이,2025-09-15,27050.0,118300.0,337.3382624768946,-4.092883789016399,341.431146265911,3426762266200.0,10584349994412.0
2026-09-15,KOSDAQ,1y,up,10,031980,피에스케이홀딩스,2025-09-15,38600.0,166900.0,332.3834196891192,-4.092883789016399,336.4763034781356,3598763725500.0,5632319061911.0
2026-09-15,KOSDAQ,1y,up,11,222800,심텍,2025-09-15,29150.0,125500.0,330.5317324185249,-4.092883789016399,334.6246162075413,4765765614000.0,17873347424391.0
2026-09-15,KOSDAQ,1y,up,12,032580,피델릭스,2025-09-15,1194.0,4930.0,312.89782244556113,-4.092883789016399,316.99070623457754,163341075520.0,1158359607880.0
2026-09-15,KOSDAQ,1y,up,13,085910,네오티스,2025-09-15,3135.0,12820.0,308.9314194577352,-4.092883789016399,313.02430324675163,176849566760.0,1052304684647.0
2026-09-15,KOSDAQ,1y,up,14,331920,셀레믹스,2025-09-15,2970.0,12070.0,306.3973063973064,-4.092883789016399,310.4901901863228,134961368850.0,367778929845.0
2026-09-15,KOSDAQ,1y,up,15,079650,서산,2025-09-15,1664.0,6470.0,288.82211538461536,-4.092883789016399,292.91499917363177,129400000000.0,2789120579993.0
2026-09-15,KOSDAQ,1y,up,16,448900,한국피아이엠,2025-09-15,14200.0,53900.0,279.5774647887324,-4.092883789016399,283.6703485777488,327413232300.0,5408704436685.0
2026-09-15,KOSDAQ,1y,up,17,080220,제주반도체,2025-09-15,18360.0,68800.0,274.7276688453159,-4.092883789016399,278.82055263433233,2369666910400.0,40188311311697.0
2026-09-15,KOSDAQ,1y,up,18,058610,에스피지,2025-09-15,28400.0,102800.0,261.9718309859155,-4.092883789016399,266.06471477493193,2279832608000.0,17337796565675.0
2026-09-15,KOSDAQ,1y,up,19,440110,파두,2025-09-15,17140.0,61500.0,258.8098016336056,-4.092883789016399,262.902685422622,3081828160500.0,15240737750245.0
2026-09-15,KOSDAQ,1y,up,20,095610,테스,2025-09-15,37650.0,129700.0,244.48871181938912,-4.092883789016399,248.58159560840554,2510992000000.0,10560130724619.0
2026-09-15,KOSDAQ,1y,down,1,305090,마이크로디지탈,2025-09-15,11000.0,538.0,-95.10909090909091,-4.092883789016399,-91.01620712007451,10087410692.0,259058568672.0
2026-09-15,KOSDAQ,1y,down,2,179900,유티아이,2025-09-15,26000.0,2230.0,-91.42307692307692,-4.092883789016399,-87.33019313406052,48099581370.0,706269338347.0
2026-09-15,KOSDAQ,1y,down,3,123840,뉴온,2025-09-15,12541.0,1647.0,-86.86707599075034,-4.092883789016399,-82.77419220173394,25615873350.0,23117068500.0
2026-09-15,KOSDAQ,1y,down,4,049470,비트플래닛,2025-09-15,16525.0,2205.0,-86.65658093797278,-4.092883789016399,-82.56369714895638,51916502295.0,296865930037.0
2026-09-15,KOSDAQ,1y,down,5,105550,엣지파운드리,2025-09-15,12100.0,1733.0,-85.67768595041323,-4.092883789016399,-81.58480216139684,27141223530.0,225196111523.0
2026-09-15,KOSDAQ,1y,down,6,289220,자이언트스텝,2025-09-15,6320.0,999.0,-84.19303797468353,-4.092883789016399,-80.10015418566714,22289908779.0,58050360231.0
2026-09-15,KOSDAQ,1y,down,7,476040,오가노이드사이언스,2025-09-15,38150.0,6270.0,-83.56487549148099,-4.092883789016399,-79.47199170246459,41292715200.0,1669448732610.0
2026-09-15,KOSDAQ,1y,down,8,206560,덱스터,2025-09-15,5590.0,941.0,-83.16636851520572,-4.092883789016399,-79.07348472618932,23912443576.0,71274828877.0
2026-09-15,KOSDAQ,1y,down,9,078860,아이오케이이엔엠,2025-09-15,14983.0,2585.0,-82.7471133951812,-4.092883789016399,-78.6542296061648,15968030980.0,53382289395.0
2026-09-15,KOSDAQ,1y,down,10,065650,하이퍼코퍼레이션,2025-09-15,8630.0,1526.0,-82.31749710312862,-4.092883789016399,-78.22461331411222,16703576162.0,40101598141.0
2026-09-15,KOSDAQ,1y,down,11,900300,오가닉티코스메틱,2025-09-15,18000.0,3200.0,-82.22222222222221,-4.092883789016399,-78.12933843320582,65856310400.0,719861445616.0
2026-09-15,KOSDAQ,1y,down,12,082270,젬백스,2025-09-15,53400.0,10370.0,-80.58052434456928,-4.092883789016399,-76.48764055555289,459071635110.0,2463803950250.0
2026-09-15,KOSDAQ,1y,down,13,338220,뷰노,2025-09-15,22950.0,4600.0,-79.95642701525054,-4.092883789016399,-75.86354322623414,64408385800.0,492337742883.0
2026-09-15,KOSDAQ,1y,down,14,355390,크라우드웍스,2025-09-15,5960.0,1204.0,-79.79865771812081,-4.092883789016399,-75.70577392910441,19112710176.0,225032567782.0
2026-09-15,KOSDAQ,1y,down,15,092040,아미코젠,2025-09-15,4060.0,833.0,-79.48275862068965,-4.092883789016399,-75.38987483167325,58855937371.0,424958672080.0
2026-09-15,KOSDAQ,1y,down,16,023790,동일스틸럭스,2025-09-15,7306.0,1510.0,-79.33205584451136,-4.092883789016399,-75.23917205549496,19735410080.0,852319022767.0
2026-09-15,KOSDAQ,1y,down,17,900110,딥커머스,2025-09-15,5778.0,1201.0,-79.21426098996193,-4.092883789016399,-75.12137720094553,22142994331.0,48274727405.0
2026-09-15,KOSDAQ,1y,down,18,276730,한울앤제주,2025-09-15,4983.0,1052.0,-78.8882199478226,-4.092883789016399,-74.79533615880621,24835594960.0,63699542909.0
2026-09-15,KOSDAQ,1y,down,19,223310,사토시홀딩스,2025-09-15,14406.0,3070.0,-78.68943495765653,-4.092883789016399,-74.59655116864013,15978250940.0,254293046520.0
2026-09-15,KOSDAQ,1y,down,20,200230,텔콘RF제약,2025-09-15,10108.0,2185.0,-78.38345864661655,-4.092883789016399,-74.29057485760015,20718757765.0,329734114212.0
