base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-08,KOSDAQ,1m,down,20,494120,큐리오시스,2026-08-10,11460.0,8260.0,-27.923211169284468,1.636183823437376,-29.559394992721842,126045650640.0,24257569325.0
2026-09-08,KOSDAQ,6m,up,1,079650,서산,2026-03-09,1417.0,7680.0,441.9901199717714,-29.68726995591815,471.67738992768955,153600000000.0,2557162149236.0
2026-09-08,KOSDAQ,6m,up,2,032580,피델릭스,2026-03-09,1018.0,4815.0,372.9862475442043,-29.68726995591815,402.67351750012244,159530888160.0,966950046695.0
2026-09-08,KOSDAQ,6m,up,3,351320,넥사다이내믹스,2026-03-09,1125.0,5000.0,344.44444444444446,-29.68726995591815,374.1317144003626,148493210000.0,95156713512.0
2026-09-08,KOSDAQ,6m,up,4,159010,아스플로,2026-03-09,5250.0,23300.0,343.80952380952385,-29.68726995591815,373.496793765442,310699418700.0,407214152605.0
2026-09-08,KOSDAQ,6m,up,5,046970,우리로,2026-03-09,1360.0,5060.0,272.05882352941177,-29.68726995591815,301.74609348532994,221754494940.0,6980131476640.0
2026-09-08,KOSDAQ,6m,up,6,069540,빛과전자,2026-03-09,1010.0,3640.0,260.3960396039604,-29.68726995591815,290.08330955987856,410198505080.0,8373580241602.0
2026-09-08,KOSDAQ,6m,up,7,126640,화신정공,2026-03-09,1481.0,4415.0,198.10938555030387,-29.68726995591815,227.796655506222,154771842650.0,1612400287193.0
2026-09-08,KOSDAQ,6m,up,8,036930,주성엔지니어링,2026-03-09,67100.0,194600.0,190.01490312965723,-29.68726995591815,219.70217308557537,9045226146600.0,45149738751600.0
2026-09-08,KOSDAQ,6m,up,9,010170,대한광통신,2026-03-09,4765.0,13700.0,187.5131164742917,-29.68726995591815,217.20038643020985,2130153542000.0,46711255957786.0
2026-09-08,KOSDAQ,6m,up,10,189330,씨이랩,2026-03-09,3935.0,11210.0,184.87928843710293,-29.68726995591815,214.56655839302107,105175403640.0,761211955049.0
2026-09-08,KOSDAQ,6m,up,11,331920,셀레믹스,2026-03-09,5080.0,13990.0,175.39370078740157,-29.68726995591815,205.0809707433197,156429954450.0,302175293020.0
2026-09-08,KOSDAQ,6m,up,12,064290,인텍플러스,2026-03-09,15380.0,41250.0,168.20546163849156,-29.68726995591815,197.8927315944097,534500092500.0,1993667968225.0
2026-09-08,KOSDAQ,6m,up,13,457600,벡트,2026-03-09,1912.0,4760.0,148.9539748953975,-29.68726995591815,178.64124485131563,65247700000.0,67439458847.0
2026-09-08,KOSDAQ,6m,up,14,131290,티에스이,2026-03-09,106100.0,256000.0,141.28180961357208,-29.68726995591815,170.96907956949022,2831725824000.0,3101524492700.0
2026-09-08,KOSDAQ,6m,up,15,024840,KBI메탈,2026-03-09,2185.0,5230.0,139.35926773455378,-29.68726995591815,169.04653769047192,226413164280.0,3804499496309.0
2026-09-08,KOSDAQ,6m,up,16,222040,코스맥스엔비티,2026-03-09,3350.0,7880.0,135.2238805970149,-29.68726995591815,164.91115055293304,162548640000.0,271097371371.0
2026-09-08,KOSDAQ,6m,up,17,417840,저스템,2026-03-09,6360.0,13890.0,118.39622641509435,-29.68726995591815,148.0834963710125,317655702090.0,2112770585310.0
2026-09-08,KOSDAQ,6m,up,18,219130,타이거일렉,2026-03-09,28850.0,62300.0,115.94454072790295,-29.68726995591815,145.6318106838211,393380267000.0,528324793400.0
2026-09-08,KOSDAQ,6m,up,19,222800,심텍,2026-03-09,57000.0,121800.0,113.68421052631578,-29.68726995591815,143.37148048223392,4625260970400.0,11058798125625.0
2026-09-08,KOSDAQ,6m,up,20,041830,인바디,2026-03-09,28900.0,58400.0,102.07612456747404,-29.68726995591815,131.76339452339218,787283508800.0,607427913050.0
2026-09-08,KOSDAQ,6m,down,1,305090,마이크로디지탈,2026-03-09,7220.0,538.0,-92.54847645429362,-29.68726995591815,-62.861206498375466,10087410692.0,71934216472.0
2026-09-08,KOSDAQ,6m,down,2,458350,에스팀,2026-03-09,34000.0,3150.0,-90.73529411764706,-29.68726995591815,-61.048024161728904,27352080000.0,824443136424.0
2026-09-08,KOSDAQ,6m,down,3,179900,유티아이,2026-03-09,20900.0,2155.0,-89.68899521531101,-29.68726995591815,-60.001725259392856,46481882445.0,384038376105.0
2026-09-08,KOSDAQ,6m,down,4,950160,코오롱티슈진,2026-03-09,113000.0,17470.0,-84.53982300884955,-29.68726995591815,-54.8525530529314,1484428695200.0,7502923590220.0
2026-09-08,KOSDAQ,6m,down,5,221800,지구홀딩스,2026-03-09,21900.0,4020.0,-81.64383561643835,-29.68726995591815,-51.9565656605202,65601781020.0,612479072259.0
2026-09-08,KOSDAQ,6m,down,6,371950,풍원정밀,2026-03-09,15070.0,2900.0,-80.7564698075647,-29.68726995591815,-51.069199851646545,68338529000.0,117606483515.0
2026-09-08,KOSDAQ,6m,down,7,000250,삼천당제약,2026-03-09,764000.0,162900.0,-78.67801047120419,-29.68726995591815,-48.990740515286035,3821222188800.0,15397503040650.0
2026-09-08,KOSDAQ,6m,down,8,494120,큐리오시스,2026-03-09,38015.0,8260.0,-78.27173484150993,-29.68726995591815,-48.58446488559177,126045650640.0,469101412260.0
2026-09-08,KOSDAQ,6m,down,9,123840,뉴온,2026-03-09,7557.0,1692.0,-77.61016276300118,-29.68726995591815,-47.92289280708303,26315760600.0,12075848370.0
2026-09-08,KOSDAQ,6m,down,10,082270,젬백스,2026-03-09,43550.0,10110.0,-76.78530424799081,-29.68726995591815,-47.098034292072654,447561642330.0,704696871580.0
2026-09-08,KOSDAQ,6m,down,11,476040,오가노이드사이언스,2026-03-09,28450.0,6780.0,-76.16871704745168,-29.68726995591815,-46.481447091533525,44651452800.0,125292884895.0
2026-09-08,KOSDAQ,6m,down,12,102940,코오롱생명과학,2026-03-09,60600.0,14590.0,-75.92409240924091,-29.68726995591815,-46.23682245332276,190991897770.0,352313278900.0
2026-09-08,KOSDAQ,6m,down,13,348080,큐라티스,2026-03-09,11071.0,2700.0,-75.61195917261313,-29.68726995591815,-45.92468921669497,34634933100.0,42217730978.0
2026-09-08,KOSDAQ,6m,down,14,478340,나라스페이스테크놀로지,2026-03-09,40250.0,10290.0,-74.43478260869566,-29.68726995591815,-44.7475126527775,119056668570.0,1006410566125.0
2026-09-08,KOSDAQ,6m,down,15,397030,에이프릴바이오,2026-03-09,66500.0,17570.0,-73.57894736842105,-29.68726995591815,-43.8916774125029,484207799740.0,1714343374560.0
2026-09-08,KOSDAQ,6m,down,16,389470,인벤티지랩,2026-03-09,95500.0,25750.0,-73.03664921465969,-29.68726995591815,-43.349379258741536,342673481000.0,678650048425.0
2026-09-08,KOSDAQ,6m,down,17,105550,엣지파운드리,2026-03-09,6560.0,1802.0,-72.53048780487805,-29.68726995591815,-42.843217848959895,28221860820.0,74961299965.0
2026-09-08,KOSDAQ,6m,down,18,0004V0,엔비알모션,2026-03-09,20500.0,5700.0,-72.1951219512195,-29.68726995591815,-42.50785199530135,62759188800.0,1284939245794.0
2026-09-08,KOSDAQ,6m,down,19,354200,엔젠바이오,2026-03-09,4994.0,1390.0,-72.16659991990389,-29.68726995591815,-42.479329963985734,12421850370.0,83915125303.0
2026-09-08,KOSDAQ,6m,down,20,380550,뉴로핏,2026-03-09,23900.0,6930.0,-71.00418410041841,-29.68726995591815,-41.31691414450026,84538141380.0,618610070870.0
2026-09-08,KOSDAQ,1y,up,1,043260,성호전자,2025-09-08,1081.0,16320.0,1409.7132284921367,0.05915701257086514,1409.6540714795658,1198435568640.0,13854755252519.0
2026-09-08,KOSDAQ,1y,up,2,010170,대한광통신,2025-09-08,1283.0,13700.0,967.8098207326577,0.05915701257086514,967.7506637200869,2130153542000.0,51989063364363.0
2026-09-08,KOSDAQ,1y,up,3,327260,RF머트리얼즈,2025-09-08,3887.0,34500.0,787.5739644970414,0.05915701257086514,787.5148074844706,620614945500.0,3693515120275.0
2026-09-08,KOSDAQ,1y,up,4,036930,주성엔지니어링,2025-09-08,27650.0,194600.0,603.7974683544304,0.05915701257086514,603.7383113418596,9045226146600.0,49026718085862.0
2026-09-08,KOSDAQ,1y,up,5,131290,티에스이,2025-09-08,37400.0,256000.0,584.4919786096257,0.05915701257086514,584.4328215970548,2831725824000.0,3972773784754.0
2026-09-08,KOSDAQ,1y,up,6,159010,아스플로,2025-09-08,3595.0,23300.0,548.1223922114048,0.05915701257086514,548.0632351988339,310699418700.0,568282682118.0
2026-09-08,KOSDAQ,1y,up,7,319660,피에스케이,2025-09-08,23800.0,125500.0,427.3109243697479,0.05915701257086514,427.251767357177,3635322607000.0,10369487921912.0
2026-09-08,KOSDAQ,1y,up,8,095610,테스,2025-09-08,28800.0,148100.0,414.2361111111111,0.05915701257086514,414.1769540985402,2867216000000.0,10207276935269.0
2026-09-08,KOSDAQ,1y,up,9,222800,심텍,2025-09-08,24500.0,121800.0,397.14285714285717,0.05915701257086514,397.0837001302863,4625260970400.0,17489272604466.0
2026-09-08,KOSDAQ,1y,up,10,331920,셀레믹스,2025-09-08,2950.0,13990.0,374.2372881355932,0.05915701257086514,374.1781311230223,156429954450.0,365034136308.0
2026-09-08,KOSDAQ,1y,up,11,079650,서산,2025-09-08,1685.0,7680.0,355.78635014836794,0.05915701257086514,355.72719313579705,153600000000.0,2567286569949.0
2026-09-08,KOSDAQ,1y,up,12,440110,파두,2025-09-08,16300.0,71000.0,335.5828220858895,0.05915701257086514,335.5236650733186,3557882917000.0,15017685628980.0
2026-09-08,KOSDAQ,1y,up,13,080220,제주반도체,2025-09-08,17000.0,73000.0,329.4117647058823,0.05915701257086514,329.3526076933114,2514326809000.0,39850268311162.0
2026-09-08,KOSDAQ,1y,up,14,085910,네오티스,2025-09-08,3160.0,13530.0,328.16455696202536,0.05915701257086514,328.10539994945447,186643887540.0,1044412752975.0
2026-09-08,KOSDAQ,1y,up,15,448900,한국피아이엠,2025-09-08,11990.0,49450.0,312.4270225187656,0.05915701257086514,312.36786550619473,300381898650.0,5471097660025.0
2026-09-08,KOSDAQ,1y,up,16,032580,피델릭스,2025-09-08,1180.0,4815.0,308.05084745762707,0.05915701257086514,307.9916904450562,159530888160.0,1150597991913.0
2026-09-08,KOSDAQ,1y,up,17,069540,빛과전자,2025-09-08,894.0,3640.0,307.158836689038,0.05915701257086514,307.09967967646713,410198505080.0,9290065770661.0
2026-09-08,KOSDAQ,1y,up,18,031980,피에스케이홀딩스,2025-09-08,36500.0,146500.0,301.3698630136986,0.05915701257086514,301.3107060011277,3158890867500.0,5486943593811.0
2026-09-08,KOSDAQ,1y,up,19,046970,우리로,2025-09-08,1275.0,5060.0,296.8627450980392,0.05915701257086514,296.80358808546833,221754494940.0,7255432261777.0
2026-09-08,KOSDAQ,1y,up,20,420770,기가비스,2025-09-08,26300.0,98500.0,274.52471482889734,0.05915701257086514,274.46555781632645,1248562163000.0,2815096241235.0
2026-09-08,KOSDAQ,1y,down,1,305090,마이크로디지탈,2025-09-08,11050.0,538.0,-95.13122171945702,0.05915701257086514,-95.19037873202788,10087410692.0,265664740007.0
2026-09-08,KOSDAQ,1y,down,2,179900,유티아이,2025-09-08,27500.0,2155.0,-92.16363636363636,0.05915701257086514,-92.22279337620722,46481882445.0,712492811950.0
2026-09-08,KOSDAQ,1y,down,3,123840,뉴온,2025-09-08,12497.0,1692.0,-86.46075058013923,0.05915701257086514,-86.5199075927101,26315760600.0,23127400650.0
2026-09-08,KOSDAQ,1y,down,4,105550,엣지파운드리,2025-09-08,11700.0,1802.0,-84.5982905982906,0.05915701257086514,-84.65744761086147,28221860820.0,231070542799.0
2026-09-08,KOSDAQ,1y,down,5,200230,텔콘RF제약,2025-09-08,13673.0,2185.0,-84.01960067285891,0.05915701257086514,-84.07875768542978,20718757765.0,397581225577.0
2026-09-08,KOSDAQ,1y,down,6,049470,비트플래닛,2025-09-08,14450.0,2480.0,-82.83737024221453,0.05915701257086514,-82.8965272547854,58391349520.0,434089296787.0
2026-09-08,KOSDAQ,1y,down,7,289220,자이언트스텝,2025-09-08,6020.0,1037.0,-82.77408637873755,0.05915701257086514,-82.83324339130841,23137773177.0,61760648893.0
2026-09-08,KOSDAQ,1y,down,8,206560,덱스터,2025-09-08,5460.0,944.0,-82.7106227106227,0.05915701257086514,-82.76977972319357,23988678784.0,72172381166.0
2026-09-08,KOSDAQ,1y,down,9,078860,아이오케이이엔엠,2025-09-08,15193.0,2690.0,-82.29447772000263,0.05915701257086514,-82.3536347325735,16616635720.0,53804201498.0
2026-09-08,KOSDAQ,1y,down,10,476040,오가노이드사이언스,2025-09-08,37600.0,6780.0,-81.96808510638299,0.05915701257086514,-82.02724211895385,44651452800.0,1704948140320.0
2026-09-08,KOSDAQ,1y,down,11,900300,오가닉티코스메틱,2025-09-08,18300.0,3500.0,-80.87431693989072,0.05915701257086514,-80.93347395246158,72030339500.0,720717905361.0
2026-09-08,KOSDAQ,1y,down,12,065650,하이퍼코퍼레이션,2025-09-08,8230.0,1578.0,-80.82624544349939,0.05915701257086514,-80.88540245607025,17272767486.0,41190098127.0
2026-09-08,KOSDAQ,1y,down,13,900110,딥커머스,2025-09-08,5778.0,1201.0,-79.21426098996193,0.05915701257086514,-79.2734180025328,22142994331.0,48274727405.0
2026-09-08,KOSDAQ,1y,down,14,455180,케이지에이,2025-09-08,5660.0,1232.0,-78.23321554770318,0.05915701257086514,-78.29237256027405,18109236992.0,269325199870.0
2026-09-08,KOSDAQ,1y,down,15,082270,젬백스,2025-09-08,46300.0,10110.0,-78.16414686825054,0.05915701257086514,-78.2233038808214,447561642330.0,2593386042105.0
2026-09-08,KOSDAQ,1y,down,16,338220,뷰노,2025-09-08,23250.0,5150.0,-77.8494623655914,0.05915701257086514,-77.90861937816227,72109388450.0,504156112045.0
2026-09-08,KOSDAQ,1y,down,17,355390,크라우드웍스,2025-09-08,5810.0,1317.0,-77.33218588640275,0.05915701257086514,-77.39134289897362,20906511048.0,231448814791.0
2026-09-08,KOSDAQ,1y,down,18,408900,스튜디오미르,2025-09-08,4650.0,1060.0,-77.20430107526882,0.05915701257086514,-77.26345808783968,34718104740.0,249704245059.0
2026-09-08,KOSDAQ,1y,down,19,042040,케이피엠테크,2025-09-08,20187.0,4620.0,-77.11398424728786,0.05915701257086514,-77.17314125985872,40059978420.0,60024503250.0
2026-09-08,KOSDAQ,1y,down,20,276730,한울앤제주,2025-09-08,5055.0,1167.0,-76.9139465875371,0.05915701257086514,-76.97310360010796,27550512660.0,63570071597.0
