base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-22,KOSDAQ,1m,down,19,463020,뉴엔AI,2026-08-24,8890.0,6730.0,-24.29696287964005,4.045190413247868,-28.342153292887915,60483856000.0,19503212845.0
2026-09-22,KOSDAQ,1m,down,20,419080,엔젯,2026-08-24,6160.0,4670.0,-24.188311688311693,4.045190413247868,-28.23350210155956,50771385390.0,3920971415.0
2026-09-22,KOSDAQ,6m,up,1,032580,피델릭스,2026-03-23,1085.0,6350.0,485.2534562211981,-28.16481851367174,513.4182747348699,210388606400.0,1002115151963.0
2026-09-22,KOSDAQ,6m,up,2,159010,아스플로,2026-03-23,5090.0,24250.0,376.4243614931238,-28.16481851367174,404.5891800067955,323367420750.0,426434711530.0
2026-09-22,KOSDAQ,6m,up,3,079650,서산,2026-03-23,1535.0,5850.0,281.10749185667754,-28.16481851367174,309.27231037034926,117000000000.0,2810484397369.0
2026-09-22,KOSDAQ,6m,up,4,064290,인텍플러스,2026-03-23,17180.0,55600.0,223.63213038416765,-28.16481851367174,251.7969488978394,720441336800.0,2174482036305.0
2026-09-22,KOSDAQ,6m,up,5,024840,KBI메탈,2026-03-23,2270.0,6430.0,183.25991189427313,-28.16481851367174,211.42473040794488,279488739810.0,4018356471385.0
2026-09-22,KOSDAQ,6m,up,6,046970,우리로,2026-03-23,2710.0,7610.0,180.81180811808116,-28.16481851367174,208.9766266317529,333508242390.0,7584298795465.0
2026-09-22,KOSDAQ,6m,up,7,036930,주성엔지니어링,2026-03-23,72800.0,203500.0,179.532967032967,-28.16481851367174,207.69778554663876,9458908123500.0,46947221224700.0
2026-09-22,KOSDAQ,6m,up,8,351320,넥사다이내믹스,2026-03-23,1308.0,3650.0,179.0519877675841,-28.16481851367174,207.21680628125586,108400043300.0,119941860243.0
2026-09-22,KOSDAQ,6m,up,9,126640,화신정공,2026-03-23,1535.0,3930.0,156.0260586319218,-28.16481851367174,184.19087714559356,137769726300.0,1648415357380.0
2026-09-22,KOSDAQ,6m,up,10,189330,씨이랩,2026-03-23,4505.0,11280.0,150.38845726970033,-28.16481851367174,178.55327578337207,105832163520.0,799590052643.0
2026-09-22,KOSDAQ,6m,up,11,010170,대한광통신,2026-03-23,7440.0,17810.0,139.38172043010755,-28.16481851367174,167.5465389437793,2769199604600.0,47474079659605.0
2026-09-22,KOSDAQ,6m,up,12,356680,엑스게이트,2026-03-23,6930.0,16540.0,138.6724386724387,-28.16481851367174,166.83725718611043,472109357680.0,5288750775795.0
2026-09-22,KOSDAQ,6m,up,13,222800,심텍,2026-03-23,62500.0,148100.0,136.96,-28.16481851367174,165.12481851367176,5699558300600.0,11626695502325.0
2026-09-22,KOSDAQ,6m,up,14,131290,티에스이,2026-03-23,121800.0,281000.0,130.70607553366176,-28.16481851367174,158.8708940473335,3108261549000.0,3471898136450.0
2026-09-22,KOSDAQ,6m,up,15,446540,메가터치,2026-03-23,4130.0,9440.0,128.57142857142856,-28.16481851367174,156.7362470851003,274506807840.0,407924329301.0
2026-09-22,KOSDAQ,6m,up,16,219130,타이거일렉,2026-03-23,33900.0,76900.0,126.84365781710913,-28.16481851367174,155.00847633078087,485568901000.0,536793879350.0
2026-09-22,KOSDAQ,6m,up,17,095610,테스,2026-03-23,65800.0,148600.0,125.83586626139818,-28.16481851367174,154.0006847750699,2876896000000.0,8107820474650.0
2026-09-22,KOSDAQ,6m,up,18,092190,서울바이오시스,2026-03-23,3620.0,8000.0,120.99447513812156,-28.16481851367174,149.1592936517933,366947064000.0,834408696283.0
2026-09-22,KOSDAQ,6m,up,19,417840,저스템,2026-03-23,7250.0,15880.0,119.03448275862067,-28.16481851367174,147.19930127229242,363165770280.0,2156722765510.0
2026-09-22,KOSDAQ,6m,up,20,144960,뉴파워프라즈마,2026-03-23,5700.0,12220.0,114.3859649122807,-28.16481851367174,142.55078342595243,533923865280.0,1345985386780.0
2026-09-22,KOSDAQ,6m,down,1,305090,마이크로디지탈,2026-03-23,6800.0,538.0,-92.08823529411765,-28.16481851367174,-63.92341678044591,10087410692.0,65537578587.0
2026-09-22,KOSDAQ,6m,down,2,179900,유티아이,2026-03-23,20100.0,2320.0,-88.45771144278606,-28.16481851367174,-60.29289292911432,50040820080.0,374523661928.0
2026-09-22,KOSDAQ,6m,down,3,493280,아이엠바이오로직스,2026-03-23,104000.0,15920.0,-84.6923076923077,-28.16481851367174,-56.52748917863595,236197860080.0,873380997420.0
2026-09-22,KOSDAQ,6m,down,4,950160,코오롱티슈진,2026-03-23,98200.0,15320.0,-84.39918533604887,-28.16481851367174,-56.23436682237713,1301742851200.0,7151500496465.0
2026-09-22,KOSDAQ,6m,down,5,000250,삼천당제약,2026-03-23,907000.0,162600.0,-82.07276736493935,-28.16481851367174,-53.90794885126761,3814184947200.0,13542982462000.0
2026-09-22,KOSDAQ,6m,down,6,221800,지구홀딩스,2026-03-23,19000.0,3510.0,-81.52631578947368,-28.16481851367174,-53.361497275801945,57279167010.0,436903986256.0
2026-09-22,KOSDAQ,6m,down,7,458350,에스팀,2026-03-23,15230.0,2990.0,-80.3676953381484,-28.16481851367174,-52.202876824476654,25962768000.0,104856485034.0
2026-09-22,KOSDAQ,6m,down,8,475830,오름테라퓨틱,2026-03-23,126300.0,25400.0,-79.88915281076801,-28.16481851367174,-51.72433429709627,552524066400.0,1778371762775.0
2026-09-22,KOSDAQ,6m,down,9,376900,로킷헬스케어,2026-03-23,130400.0,28050.0,-78.48926380368097,-28.16481851367174,-50.32444529000923,489340384500.0,2504284320690.0
2026-09-22,KOSDAQ,6m,down,10,0082N0,카나프테라퓨틱스,2026-03-23,52200.0,11920.0,-77.1647509578544,-28.16481851367174,-48.999932444182654,158542913600.0,587647763035.0
2026-09-22,KOSDAQ,6m,down,11,338840,와이바이오로직스,2026-03-23,34650.0,8000.0,-76.91197691197691,-28.16481851367174,-48.74715839830517,123230904000.0,318047767670.0
2026-09-22,KOSDAQ,6m,down,12,476830,알지노믹스,2026-03-23,107250.0,25250.0,-76.45687645687646,-28.16481851367174,-48.29205794320472,708399759000.0,4624964538765.0
2026-09-22,KOSDAQ,6m,down,13,371950,풍원정밀,2026-03-23,13210.0,3140.0,-76.23012869038607,-28.16481851367174,-48.06531017671433,73994131400.0,76527281719.0
2026-09-22,KOSDAQ,6m,down,14,102940,코오롱생명과학,2026-03-23,57300.0,13800.0,-75.91623036649214,-28.16481851367174,-47.751411852820404,180650321400.0,330857982135.0
2026-09-22,KOSDAQ,6m,down,15,494120,큐리오시스,2026-03-23,32863.0,8000.0,-75.65651340413231,-28.16481851367174,-47.49169489046057,122078112000.0,400802355795.0
2026-09-22,KOSDAQ,6m,down,16,476040,오가노이드사이언스,2026-03-23,27200.0,6630.0,-75.625,-28.16481851367174,-47.46018148632826,43663588800.0,101579652855.0
2026-09-22,KOSDAQ,6m,down,17,174900,앱클론,2026-03-23,78300.0,19220.0,-75.45338441890166,-28.16481851367174,-47.28856590522992,383479919380.0,1431230868095.0
2026-09-22,KOSDAQ,6m,down,18,105550,엣지파운드리,2026-03-23,6590.0,1710.0,-74.051593323217,-28.16481851367174,-45.886774809545265,26781011100.0,70700685985.0
2026-09-22,KOSDAQ,6m,down,19,354200,엔젠바이오,2026-03-23,4933.0,1309.0,-73.46442327184269,-28.16481851367174,-45.29960475817095,11697987147.0,91590259671.0
2026-09-22,KOSDAQ,6m,down,20,123840,뉴온,2026-03-23,6659.0,1773.0,-73.37438053761826,-28.16481851367174,-45.209562023946525,27575557650.0,12014802242.0
2026-09-22,KOSDAQ,1y,up,1,043260,성호전자,2025-09-22,1075.0,26950.0,2406.9767441860463,-3.328660309809872,2410.3054044958562,2033427303600.0,15286173796959.0
2026-09-22,KOSDAQ,1y,up,2,010170,대한광통신,2025-09-22,1536.0,17810.0,1059.5052083333335,-3.328660309809872,1062.8338686431434,2769199604600.0,55264949778166.0
2026-09-22,KOSDAQ,1y,up,3,327260,RF머트리얼즈,2025-09-22,6639.0,48250.0,626.7660792287995,-3.328660309809872,630.0947395386094,867961481750.0,4244394377665.0
2026-09-22,KOSDAQ,1y,up,4,036930,주성엔지니어링,2025-09-22,32400.0,203500.0,528.0864197530864,-3.328660309809872,531.4150800628962,9458908123500.0,52075051441512.0
2026-09-22,KOSDAQ,1y,up,5,159010,아스플로,2025-09-22,3970.0,24250.0,510.83123425692696,-3.328660309809872,514.1598945667369,323367420750.0,588410275846.0
2026-09-22,KOSDAQ,1y,up,6,131290,티에스이,2025-09-22,47050.0,281000.0,497.23698193411263,-3.328660309809872,500.5656422439225,3108261549000.0,4409250806279.0
2026-09-22,KOSDAQ,1y,up,7,046970,우리로,2025-09-22,1320.0,7610.0,476.51515151515156,-3.328660309809872,479.84381182496145,333508242390.0,7962745982679.0
2026-09-22,KOSDAQ,1y,up,8,085910,네오티스,2025-09-22,3185.0,15960.0,401.0989010989011,-3.328660309809872,404.427561408711,220165295280.0,1072235805940.0
2026-09-22,KOSDAQ,1y,up,9,069540,빛과전자,2025-09-22,806.0,3930.0,387.5930521091812,-3.328660309809872,390.9217124189911,442879155210.0,10755253282456.0
2026-09-22,KOSDAQ,1y,up,10,032580,피델릭스,2025-09-22,1310.0,6350.0,384.7328244274809,-3.328660309809872,388.0614847372908,210388606400.0,1096195060904.0
2026-09-22,KOSDAQ,1y,up,11,222800,심텍,2025-09-22,33500.0,148100.0,342.089552238806,-3.328660309809872,345.4182125486159,5699558300600.0,18147121931191.0
2026-09-22,KOSDAQ,1y,up,12,319660,피에스케이,2025-09-22,31100.0,130900.0,320.9003215434084,-3.328660309809872,324.2289818532183,3791742862600.0,10614790956487.0
2026-09-22,KOSDAQ,1y,up,13,448900,한국피아이엠,2025-09-22,14150.0,55800.0,294.3462897526502,-3.328660309809872,297.6749500624601,338954700600.0,5403031606630.0
2026-09-22,KOSDAQ,1y,up,14,080220,제주반도체,2025-09-22,19230.0,75600.0,293.13572542901716,-3.328660309809872,296.46438573882705,2603878174800.0,40341076456572.0
2026-09-22,KOSDAQ,1y,up,15,079650,서산,2025-09-22,1640.0,5850.0,256.7073170731707,-3.328660309809872,260.0359773829806,117000000000.0,2821337072724.0
2026-09-22,KOSDAQ,1y,up,16,417840,저스템,2025-09-22,4533.0,15880.0,250.31987646150452,-3.328660309809872,253.64853677131438,363165770280.0,3028577661527.0
2026-09-22,KOSDAQ,1y,up,17,331920,셀레믹스,2025-09-22,3125.0,10930.0,249.76,-3.328660309809872,253.08866030980985,122214396150.0,370756908765.0
2026-09-22,KOSDAQ,1y,up,18,058610,에스피지,2025-09-22,28500.0,98800.0,246.66666666666669,-3.328660309809872,249.99532697647655,2191123168000.0,17408274778025.0
2026-09-22,KOSDAQ,1y,up,19,031980,피에스케이홀딩스,2025-09-22,45900.0,158200.0,244.6623093681917,-3.328660309809872,247.99096967800156,3411170889000.0,5656744900436.0
2026-09-22,KOSDAQ,1y,up,20,095610,테스,2025-09-22,43300.0,148600.0,243.18706697459584,-3.328660309809872,246.5157272844057,2876896000000.0,10586304418369.0
2026-09-22,KOSDAQ,1y,down,1,305090,마이크로디지탈,2025-09-22,10850.0,538.0,-95.04147465437788,-3.328660309809872,-91.712814344568,10087410692.0,250098682147.0
2026-09-22,KOSDAQ,1y,down,2,179900,유티아이,2025-09-22,25150.0,2320.0,-90.77534791252485,-3.328660309809872,-87.44668760271497,50040820080.0,701021733733.0
2026-09-22,KOSDAQ,1y,down,3,123840,뉴온,2025-09-22,12357.0,1773.0,-85.65185724690458,-3.328660309809872,-82.3231969370947,27575557650.0,23659160048.0
2026-09-22,KOSDAQ,1y,down,4,105550,엣지파운드리,2025-09-22,11675.0,1710.0,-85.35331905781585,-3.328660309809872,-82.02465874800598,26781011100.0,220166506687.0
2026-09-22,KOSDAQ,1y,down,5,289220,자이언트스텝,2025-09-22,6420.0,989.0,-84.59501557632399,-3.328660309809872,-81.26635526651411,22066786569.0,57090489567.0
2026-09-22,KOSDAQ,1y,down,6,065650,하이퍼코퍼레이션,2025-09-22,8690.0,1400.0,-83.88952819332566,-3.328660309809872,-80.56086788351578,15324381800.0,36708381482.0
2026-09-22,KOSDAQ,1y,down,7,900300,오가닉티코스메틱,2025-09-22,18350.0,3015.0,-83.56948228882834,-3.328660309809872,-80.24082197901846,62048992455.0,718442753037.0
2026-09-22,KOSDAQ,1y,down,8,206560,덱스터,2025-09-22,5560.0,919.0,-83.47122302158273,-3.328660309809872,-80.14256271177285,23353385384.0,70877122270.0
2026-09-22,KOSDAQ,1y,down,9,060900,에이전트AI,2025-09-22,17938.0,3060.0,-82.94124205597056,-3.328660309809872,-79.61258174616069,20023985160.0,191374472301.0
2026-09-22,KOSDAQ,1y,down,10,476040,오가노이드사이언스,2025-09-22,36050.0,6630.0,-81.60887656033286,-3.328660309809872,-78.28021625052298,43663588800.0,1644818591505.0
2026-09-22,KOSDAQ,1y,down,11,276730,한울앤제주,2025-09-22,5043.0,928.0,-81.5982550069403,-3.328660309809872,-78.26959469713043,21908205440.0,63711273486.0
2026-09-22,KOSDAQ,1y,down,12,900110,딥커머스,2025-09-22,28913.0,5440.0,-81.18493411268288,-3.328660309809872,-77.856273802873,20059597440.0,48629581485.0
2026-09-22,KOSDAQ,1y,down,13,049470,비트플래닛,2025-09-22,16725.0,3180.0,-80.98654708520179,-3.328660309809872,-77.65788677539192,74872778820.0,248695689412.0
2026-09-22,KOSDAQ,1y,down,14,082270,젬백스,2025-09-22,51900.0,10480.0,-79.8073217726397,-3.328660309809872,-76.47866146282982,476636551760.0,2400341392165.0
2026-09-22,KOSDAQ,1y,down,15,200230,텔콘RF제약,2025-09-22,10693.0,2160.0,-79.79986907322547,-3.328660309809872,-76.47120876341559,20481701040.0,247652012587.0
2026-09-22,KOSDAQ,1y,down,16,207760,미스터블루,2025-09-22,9735.0,2070.0,-78.73651771956857,-3.328660309809872,-75.40785740975869,34395028920.0,205874100340.0
2026-09-22,KOSDAQ,1y,down,17,408900,스튜디오미르,2025-09-22,4445.0,979.0,-77.97525309336334,-3.328660309809872,-74.64659278355346,32065117491.0,200144847297.0
2026-09-22,KOSDAQ,1y,down,18,092040,아미코젠,2025-09-22,4000.0,897.0,-77.57499999999999,-3.328660309809872,-74.24633969019011,63377882139.0,414223450086.0
2026-09-22,KOSDAQ,1y,down,19,309930,조이웍스앤코,2025-09-22,3795.0,858.0,-77.39130434782608,-3.328660309809872,-74.0626440380162,16521552762.0,118617329998.0
2026-09-22,KOSDAQ,1y,down,20,338220,뷰노,2025-09-22,22700.0,5150.0,-77.31277533039648,-3.328660309809872,-73.9841150205866,72109388450.0,487985239156.0
