base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-21,KOSDAQ,1m,down,19,270520,앱튼,2026-08-21,3700.0,2740.0,-25.945945945945947,-0.5494178786761617,-25.396528067269784,63455424360.0,17813186632.0
2026-09-21,KOSDAQ,1m,down,20,179900,유티아이,2026-08-21,3150.0,2335.0,-25.87301587301587,-0.5494178786761617,-25.323597994339707,50364359865.0,22618402148.0
2026-09-21,KOSDAQ,6m,up,1,032580,피델릭스,2026-03-23,1085.0,6550.0,503.68663594470047,-28.0021006956402,531.6887366403407,217015019200.0,995201339443.0
2026-09-21,KOSDAQ,6m,up,2,159010,아스플로,2026-03-23,5090.0,22450.0,341.06090373280944,-28.0021006956402,369.06300442844963,299364890550.0,421624555430.0
2026-09-21,KOSDAQ,6m,up,3,079650,서산,2026-03-23,1535.0,6010.0,291.5309446254072,-28.0021006956402,319.5330453210474,120200000000.0,2806789633854.0
2026-09-21,KOSDAQ,6m,up,4,064290,인텍플러스,2026-03-23,17180.0,50800.0,195.69266589057042,-28.0021006956402,223.69476658621062,658244962400.0,2135603709755.0
2026-09-21,KOSDAQ,6m,up,5,046970,우리로,2026-03-23,2710.0,7820.0,188.5608856088561,-28.0021006956402,216.5629863044963,342711492180.0,7569172434555.0
2026-09-21,KOSDAQ,6m,up,6,351320,넥사다이내믹스,2026-03-23,1308.0,3740.0,185.9327217125382,-28.0021006956402,213.9348224081784,111072921080.0,118976222308.0
2026-09-21,KOSDAQ,6m,up,7,036930,주성엔지니어링,2026-03-23,72800.0,205500.0,182.2802197802198,-28.0021006956402,210.28232047586,9551870365500.0,46762584745450.0
2026-09-21,KOSDAQ,6m,up,8,024840,KBI메탈,2026-03-23,2270.0,6310.0,177.97356828193833,-28.0021006956402,205.97566897757852,274272775770.0,3960980071345.0
2026-09-21,KOSDAQ,6m,up,9,356680,엑스게이트,2026-03-23,6930.0,17840.0,157.43145743145743,-28.0021006956402,185.43355812709763,509215897280.0,5245442909570.0
2026-09-21,KOSDAQ,6m,up,10,126640,화신정공,2026-03-23,1535.0,3900.0,154.071661237785,-28.0021006956402,182.0737619334252,136718049000.0,1644306779686.0
2026-09-21,KOSDAQ,6m,up,11,189330,씨이랩,2026-03-23,4505.0,11020.0,144.6170921198668,-28.0021006956402,172.619192815507,103392769680.0,798069868233.0
2026-09-21,KOSDAQ,6m,up,12,010170,대한광통신,2026-03-23,7440.0,17720.0,138.1720430107527,-28.0021006956402,166.1741437063929,2755205895200.0,47281393314225.0
2026-09-21,KOSDAQ,6m,up,13,092190,서울바이오시스,2026-03-23,3620.0,8420.0,132.59668508287294,-28.0021006956402,160.59878577851313,386211784860.0,832273361993.0
2026-09-21,KOSDAQ,6m,up,14,095610,테스,2026-03-23,65800.0,149600.0,127.35562310030394,-28.0021006956402,155.35772379594414,2896256000000.0,8081694307350.0
2026-09-21,KOSDAQ,6m,up,15,219130,타이거일렉,2026-03-23,33900.0,75700.0,123.30383480825957,-28.0021006956402,151.30593550389978,477991753000.0,535452840850.0
2026-09-21,KOSDAQ,6m,up,16,446540,메가터치,2026-03-23,4130.0,9140.0,121.30750605326877,-28.0021006956402,149.30960674890898,265783074540.0,402578881336.0
2026-09-21,KOSDAQ,6m,up,17,131290,티에스이,2026-03-23,121800.0,269500.0,121.26436781609193,-28.0021006956402,149.26646851173214,2981055115500.0,3445316208950.0
2026-09-21,KOSDAQ,6m,up,18,144960,뉴파워프라즈마,2026-03-23,5700.0,12000.0,110.52631578947367,-28.0021006956402,138.52841648511387,524311488000.0,1330315482375.0
2026-09-21,KOSDAQ,6m,up,19,098120,마이크로컨텍솔,2026-03-23,27450.0,57600.0,109.8360655737705,-28.0021006956402,137.8381662694107,478815321600.0,698543745290.0
2026-09-21,KOSDAQ,6m,up,20,222800,심텍,2026-03-23,62500.0,130700.0,109.12000000000002,-28.0021006956402,137.12210069564023,5029927548200.0,11346091413375.0
2026-09-21,KOSDAQ,6m,down,1,305090,마이크로디지탈,2026-03-23,6800.0,538.0,-92.08823529411765,-28.0021006956402,-64.08613459847746,10087410692.0,65537578587.0
2026-09-21,KOSDAQ,6m,down,2,179900,유티아이,2026-03-23,20100.0,2335.0,-88.38308457711442,-28.0021006956402,-60.38098388147422,50364359865.0,373996832091.0
2026-09-21,KOSDAQ,6m,down,3,493280,아이엠바이오로직스,2026-03-23,104000.0,13900.0,-86.63461538461539,-28.0021006956402,-58.63251468897519,206228031100.0,866045460540.0
2026-09-21,KOSDAQ,6m,down,4,950160,코오롱티슈진,2026-03-23,98200.0,15240.0,-84.48065173116089,-28.0021006956402,-56.478551035520695,1294945238400.0,7143586601925.0
2026-09-21,KOSDAQ,6m,down,5,000250,삼천당제약,2026-03-23,907000.0,161700.0,-82.17199558985668,-28.0021006956402,-54.16989489421648,3793073222400.0,13532371696600.0
2026-09-21,KOSDAQ,6m,down,6,221800,지구홀딩스,2026-03-23,19000.0,3620.0,-80.94736842105263,-28.0021006956402,-52.945267725412435,59074240620.0,436656261021.0
2026-09-21,KOSDAQ,6m,down,7,458350,에스팀,2026-03-23,15230.0,3020.0,-80.17071569271175,-28.0021006956402,-52.16861499707156,26223264000.0,104798927317.0
2026-09-21,KOSDAQ,6m,down,8,475830,오름테라퓨틱,2026-03-23,126300.0,27300.0,-78.38479809976246,-28.0021006956402,-50.38269740412227,593854606800.0,1741104980425.0
2026-09-21,KOSDAQ,6m,down,9,0082N0,카나프테라퓨틱스,2026-03-23,52200.0,11720.0,-77.5478927203065,-28.0021006956402,-49.54579202466631,155882797600.0,587073247880.0
2026-09-21,KOSDAQ,6m,down,10,376900,로킷헬스케어,2026-03-23,130400.0,29450.0,-77.41564417177914,-28.0021006956402,-49.41354347613894,513763790500.0,2501596534615.0
2026-09-21,KOSDAQ,6m,down,11,476040,오가노이드사이언스,2026-03-23,27200.0,6200.0,-77.20588235294117,-28.0021006956402,-49.20378165730098,40831712000.0,101055545285.0
2026-09-21,KOSDAQ,6m,down,12,338840,와이바이오로직스,2026-03-23,34650.0,8200.0,-76.33477633477634,-28.0021006956402,-48.33267563913614,126311676600.0,317758455065.0
2026-09-21,KOSDAQ,6m,down,13,102940,코오롱생명과학,2026-03-23,57300.0,13870.0,-75.79406631762653,-28.0021006956402,-47.791965621986336,181566663610.0,330503313425.0
2026-09-21,KOSDAQ,6m,down,14,371950,풍원정밀,2026-03-23,13210.0,3220.0,-75.62452687358062,-28.0021006956402,-47.622426177940426,75879332200.0,76119305934.0
2026-09-21,KOSDAQ,6m,down,15,494120,큐리오시스,2026-03-23,32863.0,8060.0,-75.4739372546633,-28.0021006956402,-47.4718365590231,122993697840.0,400344267410.0
2026-09-21,KOSDAQ,6m,down,16,476830,알지노믹스,2026-03-23,107250.0,26550.0,-75.24475524475524,-28.0021006956402,-47.242654549115045,744871825800.0,4619806911665.0
2026-09-21,KOSDAQ,6m,down,17,174900,앱클론,2026-03-23,78300.0,19460.0,-75.14687100893997,-28.0021006956402,-47.14477031329977,388268430340.0,1428620333690.0
2026-09-21,KOSDAQ,6m,down,18,105550,엣지파운드리,2026-03-23,6590.0,1738.0,-73.62670713201821,-28.0021006956402,-45.624606436378016,27219530580.0,70656477258.0
2026-09-21,KOSDAQ,6m,down,19,289220,자이언트스텝,2026-03-23,3675.0,979.0,-73.36054421768708,-28.0021006956402,-45.35844352204688,21843664359.0,19192270994.0
2026-09-21,KOSDAQ,6m,down,20,206560,덱스터,2026-03-23,3205.0,883.0,-72.44929797191888,-28.0021006956402,-44.447197276278686,22438562888.0,29677200087.0
2026-09-21,KOSDAQ,1y,up,1,043260,성호전자,2025-09-22,1075.0,26850.0,2397.6744186046512,-3.1096847447023013,2400.7841033493537,2025882118800.0,15135884820909.0
2026-09-21,KOSDAQ,1y,up,2,010170,대한광통신,2025-09-22,1536.0,17720.0,1053.6458333333335,-3.1096847447023013,1056.7555180780357,2755205895200.0,55072263432786.0
2026-09-21,KOSDAQ,1y,up,3,327260,RF머트리얼즈,2025-09-22,6639.0,49150.0,640.322337701461,-3.1096847447023013,643.4320224461634,884151436850.0,4206074789765.0
2026-09-21,KOSDAQ,1y,up,4,036930,주성엔지니어링,2025-09-22,32400.0,205500.0,534.2592592592592,-3.1096847447023013,537.3689440039616,9551870365500.0,51890414962262.0
2026-09-21,KOSDAQ,1y,up,5,046970,우리로,2025-09-22,1320.0,7820.0,492.4242424242424,-3.1096847447023013,495.5339271689447,342711492180.0,7947619621769.0
2026-09-21,KOSDAQ,1y,up,6,131290,티에스이,2025-09-22,47050.0,269500.0,472.79489904357064,-3.1096847447023013,475.90458378827293,2981055115500.0,4382668878779.0
2026-09-21,KOSDAQ,1y,up,7,159010,아스플로,2025-09-22,3970.0,22450.0,465.4911838790932,-3.1096847447023013,468.6008686237955,299364890550.0,583600119746.0
2026-09-21,KOSDAQ,1y,up,8,069540,빛과전자,2025-09-22,806.0,4110.0,409.9255583126551,-3.1096847447023013,413.0352430573574,463163696670.0,10734757214663.0
2026-09-21,KOSDAQ,1y,up,9,032580,피델릭스,2025-09-22,1310.0,6550.0,400.0,-3.1096847447023013,403.1096847447023,217015019200.0,1089281248384.0
2026-09-21,KOSDAQ,1y,up,10,085910,네오티스,2025-09-22,3185.0,14110.0,343.0141287284145,-3.1096847447023013,346.1238134731168,194644881980.0,1059736763375.0
2026-09-21,KOSDAQ,1y,up,11,319660,피에스케이,2025-09-22,31100.0,136900.0,340.1929260450161,-3.1096847447023013,343.3026107897184,3965543146600.0,10585197531237.0
2026-09-21,KOSDAQ,1y,up,12,448900,한국피아이엠,2025-09-22,14150.0,56600.0,300.0,-3.1096847447023013,303.1096847447023,343814266200.0,5399885133480.0
2026-09-21,KOSDAQ,1y,up,13,080220,제주반도체,2025-09-22,19230.0,75200.0,291.05564222568904,-3.1096847447023013,294.16532697039133,2590101041600.0,40228942169522.0
2026-09-21,KOSDAQ,1y,up,14,222800,심텍,2025-09-22,33500.0,130700.0,290.1492537313433,-3.1096847447023013,293.2589384760456,5029927548200.0,17866517842241.0
2026-09-21,KOSDAQ,1y,up,15,031980,피에스케이홀딩스,2025-09-22,45900.0,170000.0,270.3703703703704,-3.1096847447023013,273.4800551150727,3665607150000.0,5628408415886.0
2026-09-21,KOSDAQ,1y,up,16,079650,서산,2025-09-22,1640.0,6010.0,266.4634146341463,-3.1096847447023013,269.5730993788486,120200000000.0,2817642309209.0
2026-09-21,KOSDAQ,1y,up,17,058610,에스피지,2025-09-22,28500.0,99800.0,250.1754385964912,-3.1096847447023013,253.2851233411935,2213300528000.0,17388271875525.0
2026-09-21,KOSDAQ,1y,up,18,331920,셀레믹스,2025-09-22,3125.0,10860.0,247.52,-3.1096847447023013,250.6296847447023,121431687300.0,370601663365.0
2026-09-21,KOSDAQ,1y,up,19,095610,테스,2025-09-22,43300.0,149600.0,245.49653579676675,-3.1096847447023013,248.60622054146904,2896256000000.0,10560178251069.0
2026-09-21,KOSDAQ,1y,up,20,032820,우리기술,2025-09-22,4060.0,13400.0,230.04926108374386,-3.1096847447023013,233.15894582844615,2315313800800.0,44349321518493.0
2026-09-21,KOSDAQ,1y,down,1,305090,마이크로디지탈,2025-09-22,10850.0,538.0,-95.04147465437788,-3.1096847447023013,-91.93178990967557,10087410692.0,250098682147.0
2026-09-21,KOSDAQ,1y,down,2,179900,유티아이,2025-09-22,25150.0,2335.0,-90.71570576540755,-3.1096847447023013,-87.60602102070524,50364359865.0,700494903896.0
2026-09-21,KOSDAQ,1y,down,3,105550,엣지파운드리,2025-09-22,11675.0,1738.0,-85.1134903640257,-3.1096847447023013,-82.00380561932339,27219530580.0,220122297960.0
2026-09-21,KOSDAQ,1y,down,4,123840,뉴온,2025-09-22,12357.0,1849.0,-85.03682123492757,-3.1096847447023013,-81.92713649022527,28757589450.0,23641795508.0
2026-09-21,KOSDAQ,1y,down,5,289220,자이언트스텝,2025-09-22,6420.0,979.0,-84.75077881619939,-3.1096847447023013,-81.64109407149708,21843664359.0,57077761278.0
2026-09-21,KOSDAQ,1y,down,6,206560,덱스터,2025-09-22,5560.0,883.0,-84.11870503597122,-3.1096847447023013,-81.00902029126891,22438562888.0,70558167142.0
2026-09-21,KOSDAQ,1y,down,7,900300,오가닉티코스메틱,2025-09-22,18350.0,3020.0,-83.54223433242507,-3.1096847447023013,-80.43254958772276,62151892940.0,718251325866.0
2026-09-21,KOSDAQ,1y,down,8,049470,비트플래닛,2025-09-22,16725.0,2755.0,-83.52765321375186,-3.1096847447023013,-80.41796846904955,64866196745.0,234180389326.0
2026-09-21,KOSDAQ,1y,down,9,060900,에이전트AI,2025-09-22,17938.0,3065.0,-82.91336826848033,-3.1096847447023013,-79.80368352377802,20056704090.0,191343680201.0
2026-09-21,KOSDAQ,1y,down,10,476040,오가노이드사이언스,2025-09-22,36050.0,6200.0,-82.80166435506241,-3.1096847447023013,-79.69197961036011,40831712000.0,1644294483935.0
2026-09-21,KOSDAQ,1y,down,11,065650,하이퍼코퍼레이션,2025-09-22,8690.0,1495.0,-82.79631760644419,-3.1096847447023013,-79.68663286174188,16364250565.0,36687196060.0
2026-09-21,KOSDAQ,1y,down,12,900110,딥커머스,2025-09-22,28913.0,5660.0,-80.42403071282814,-3.1096847447023013,-77.31434596812583,20870831160.0,48585696095.0
2026-09-21,KOSDAQ,1y,down,13,276730,한울앤제주,2025-09-22,5043.0,993.0,-80.30933967876264,-3.1096847447023013,-77.19965493406033,23442724140.0,63561774052.0
2026-09-21,KOSDAQ,1y,down,14,078860,아이오케이이엔엠,2025-09-22,14697.0,2950.0,-79.92787643736817,-3.1096847447023013,-76.81819169266586,18222704600.0,54960840134.0
2026-09-21,KOSDAQ,1y,down,15,082270,젬백스,2025-09-22,51900.0,10590.0,-79.59537572254335,-3.1096847447023013,-76.48569097784105,481639416330.0,2399419405530.0
2026-09-21,KOSDAQ,1y,down,16,200230,텔콘RF제약,2025-09-22,10693.0,2190.0,-79.5193116992425,-3.1096847447023013,-76.40962695454019,20766169110.0,247638685270.0
2026-09-21,KOSDAQ,1y,down,17,207760,미스터블루,2025-09-22,9735.0,2075.0,-78.68515665125835,-3.1096847447023013,-75.57547190655605,34478108700.0,205843724470.0
2026-09-21,KOSDAQ,1y,down,18,092040,아미코젠,2025-09-22,4000.0,888.0,-77.8,-3.1096847447023013,-74.69031525529769,62741983656.0,414017694623.0
2026-09-21,KOSDAQ,1y,down,19,408900,스튜디오미르,2025-09-22,4445.0,989.0,-77.75028121484814,-3.1096847447023013,-74.64059647014584,32392646781.0,200091387148.0
2026-09-21,KOSDAQ,1y,down,20,309930,조이웍스앤코,2025-09-22,3795.0,854.0,-77.49670619235836,-3.1096847447023013,-74.38702144765605,16444529206.0,118578179407.0
