base_date,market,period,direction,rank,ticker,name,start_date,start_close,end_close,stock_ret,market_ret,excess_ret,market_cap,trading_value
2026-09-23,KOSPI,1y,up,1,000500,가온전선,2025-09-23,32952.0,318500.0,866.5574168487498,104.14051576261656,762.4169010861332,9484167829500.0,7877084127800.0
2026-09-23,KOSPI,1y,up,2,009150,삼성전기,2025-09-23,207000.0,1507000.0,628.0193236714977,104.14051576261656,523.8788079088811,112563399872000.0,188876303738993.0
2026-09-23,KOSPI,1y,up,3,402340,SK스퀘어,2025-09-23,215500.0,1190000.0,452.20417633410676,104.14051576261656,348.06366057149023,156989557620000.0,154281178218146.0
2026-09-23,KOSPI,1y,up,4,000660,SK하이닉스,2025-09-23,351000.0,1862000.0,430.48433048433054,104.14051576261656,326.343814721714,1360176783630000.0,1500824132800034.0
2026-09-23,KOSPI,1y,up,5,017900,광전자,2025-09-23,1940.0,9880.0,409.2783505154639,104.14051576261656,305.1378347528473,572484378440.0,9457504456767.0
2026-09-23,KOSPI,1y,up,6,047040,대우건설,2025-09-23,3685.0,17440.0,373.270013568521,104.14051576261656,269.1294978059044,7166229206720.0,62350117414831.0
2026-09-23,KOSPI,1y,up,7,006340,대원전선,2025-09-23,2980.0,13490.0,352.6845637583893,104.14051576261656,248.54404799577273,1057810471840.0,25248097703189.0
2026-09-23,KOSPI,1y,up,8,001820,삼화콘덴서,2025-09-23,34800.0,146900.0,322.1264367816092,104.14051576261656,217.98592101899263,1527025500000.0,13962635456125.0
2026-09-23,KOSPI,1y,up,9,353200,대덕전자,2025-09-23,28300.0,119400.0,321.90812720848055,104.14051576261656,217.767611445864,5900380845000.0,25628337290675.0
2026-09-23,KOSPI,1y,up,10,007810,코리아써키트,2025-09-23,18350.0,65100.0,254.76839237057223,104.14051576261656,150.62787660795567,1561268562000.0,7390358166435.0
2026-09-23,KOSPI,1y,up,11,010120,LS ELECTRIC,2025-09-23,58600.0,205500.0,250.6825938566553,104.14051576261656,146.54207809403874,30825000000000.0,41659874481472.0
2026-09-23,KOSPI,1y,up,12,000650,천일고속,2025-09-23,40650.0,142000.0,249.32349323493236,104.14051576261656,145.1829774723158,202949240000.0,3348873311575.0
2026-09-23,KOSPI,1y,up,13,005930,삼성전자,2025-09-23,83500.0,285500.0,241.91616766467067,104.14051576261656,137.7756519020541,1669112542584000.0,1371625325929644.0
2026-09-23,KOSPI,1y,up,14,002990,금호건설,2025-09-23,3955.0,13010.0,228.95069532237673,104.14051576261656,124.81017955976017,484752261740.0,8821463815034.0
2026-09-23,KOSPI,1y,up,15,317400,자이에스앤디,2025-09-23,3390.0,9780.0,188.49557522123894,104.14051576261656,84.35505945862238,379293045600.0,853218444412.0
2026-09-23,KOSPI,1y,up,16,084670,동양고속,2025-09-23,8210.0,23650.0,188.06333739342267,104.14051576261656,83.92282163080611,68480206850.0,4135310226335.0
2026-09-23,KOSPI,1y,up,17,025560,미래산업,2025-09-23,2278.0,6520.0,186.215978928885,104.14051576261656,82.07546316626843,181116980560.0,882210668655.0
2026-09-23,KOSPI,1y,up,18,011070,LG이노텍,2025-09-23,193100.0,535000.0,177.05851890212324,104.14051576261656,72.91800313950668,12661902245000.0,41626770004404.0
2026-09-23,KOSPI,1y,up,19,034730,SK,2025-09-23,228500.0,611000.0,167.3960612691466,104.14051576261656,63.25554550653004,44299151533000.0,25412119078761.0
2026-09-23,KOSPI,1y,up,20,010950,S-Oil,2025-09-23,58600.0,155600.0,165.52901023890786,104.14051576261656,61.3884944762913,17517882435200.0,15059962253887.0
2026-09-23,KOSPI,1y,down,1,036420,콘텐트리중앙,2025-09-23,11370.0,1560.0,-86.27968337730871,104.14051576261656,-190.42019913992527,30049200480.0,145621101817.0
2026-09-23,KOSPI,1y,down,2,044380,주연테크,2025-09-23,2770.0,405.0,-85.37906137184116,104.14051576261656,-189.51957713445773,5628007980.0,95099880645.0
2026-09-23,KOSPI,1y,down,3,003060,에이프로젠바이오로직스,2025-09-23,9880.0,1639.0,-83.41093117408906,104.14051576261656,-187.55144693670562,26652111717.0,190405299513.0
2026-09-23,KOSPI,1y,down,4,007460,에이프로젠,2025-09-23,11957.0,2010.0,-83.18976331855816,104.14051576261656,-187.33027908117472,49900165530.0,812038777912.0
2026-09-23,KOSPI,1y,down,5,093240,형지엘리트,2025-09-23,1432.0,296.0,-79.32960893854748,104.14051576261656,-183.47012470116402,18171516664.0,1128416552318.0
2026-09-23,KOSPI,1y,down,6,011000,진원생명과학,2025-09-23,11925.0,2670.0,-77.61006289308176,104.14051576261656,-181.75057865569832,48531471270.0,778463575718.0
2026-09-23,KOSPI,1y,down,7,006490,프리티,2025-09-23,6008.0,1355.0,-77.44673768308921,104.14051576261656,-181.58725344570576,24046281215.0,186801478620.0
2026-09-23,KOSPI,1y,down,8,001770,SHD,2025-09-23,17840.0,4275.0,-76.03699551569507,104.14051576261656,-180.1775112783116,5193603450.0,54909037258.0
2026-09-23,KOSPI,1y,down,9,002070,비비안,2025-09-23,14985.0,3785.0,-74.74140807474141,104.14051576261656,-178.881923837358,18174813000.0,142098542642.0
2026-09-23,KOSPI,1y,down,10,484870,엠앤씨솔루션,2025-09-23,68333.0,17600.0,-74.24377679891121,104.14051576261656,-178.3842925615278,483325920000.0,949605371766.0
2026-09-23,KOSPI,1y,down,11,011330,유니켐,2025-09-23,15410.0,4080.0,-73.5236859182349,104.14051576261656,-177.66420168085148,40876638720.0,258600404760.0
2026-09-23,KOSPI,1y,down,12,012170,아센디오,2025-09-23,10475.0,2935.0,-71.98090692124104,104.14051576261656,-176.1214226838576,21415876135.0,99058061113.0
2026-09-23,KOSPI,1y,down,13,091810,트리니티항공,2025-09-23,8974.0,2585.0,-71.19456206819702,104.14051576261656,-175.3350778308136,263944245235.0,243375549164.0
2026-09-23,KOSPI,1y,down,14,071950,코아스,2025-09-23,6120.0,1780.0,-70.91503267973856,104.14051576261656,-175.05554844235513,25737367100.0,143347273300.0
2026-09-23,KOSPI,1y,down,15,007110,일신석재,2025-09-23,1975.0,603.0,-69.46835443037975,104.14051576261656,-173.6088701929963,46706335830.0,418830883335.0
2026-09-23,KOSPI,1y,down,16,069460,대호에이엘,2025-09-23,8375.0,2660.0,-68.23880597014926,104.14051576261656,-172.37932173276582,46322277400.0,228178918545.0
2026-09-23,KOSPI,1y,down,17,001380,SG글로벌,2025-09-23,3442.0,1135.0,-67.02498547356188,104.14051576261656,-171.16550123617844,25517150585.0,78457651946.0
2026-09-23,KOSPI,1y,down,18,465770,STX그린로지스,2025-09-23,7520.0,2550.0,-66.09042553191489,104.14051576261656,-170.23094129453145,18406869000.0,976940719381.0
2026-09-23,KOSPI,1y,down,19,145210,다이나믹디자인,2025-09-23,6480.0,2240.0,-65.4320987654321,104.14051576261656,-169.57261452804866,9461011840.0,55429747960.0
2026-09-23,KOSPI,1y,down,20,037270,YG PLUS,2025-09-23,8860.0,3080.0,-65.2370203160271,104.14051576261656,-169.37753607864366,196082378800.0,1429650626202.0
2026-09-23,KOSDAQ,1d,up,1,0010S0,와이즈플래닛컴퍼니,2026-09-23,12000.0,46300.0,285.8333333333333,1.2104796375752125,284.6228536957581,463927389000.0,1108909285550.0
2026-09-23,KOSDAQ,1d,up,2,131100,티엔엔터테인먼트,2026-09-23,2400.0,3120.0,30.000000000000004,1.2104796375752125,28.789520362424792,20121953280.0,416861612.0
2026-09-23,KOSDAQ,1d,up,3,396300,HT로보틱스,2026-09-23,4625.0,6010.0,29.94594594594595,1.2104796375752125,28.73546630837074,159201895000.0,71363086667.0
2026-09-23,KOSDAQ,1d,up,4,115440,우리넷,2026-09-23,9330.0,12120.0,29.903536977491953,1.2104796375752125,28.69305733991674,130826819040.0,79614736675.0
2026-09-23,KOSDAQ,1d,up,5,394800,쓰리빌리언,2026-09-23,4705.0,5800.0,23.273113708820414,1.2104796375752125,22.062634071245203,184570807400.0,21608822940.0
2026-09-23,KOSDAQ,1d,up,6,159010,아스플로,2026-09-23,24250.0,29800.0,22.886597938144337,1.2104796375752125,21.676118300569126,397375222200.0,27126742900.0
2026-09-23,KOSDAQ,1d,up,7,393210,토마토시스템,2026-09-23,3315.0,4060.0,22.473604826546012,1.2104796375752125,21.2631251889708,63395048640.0,60700410311.0
2026-09-23,KOSDAQ,1d,up,8,387690,레메디,2026-09-23,15520.0,18850.0,21.4561855670103,1.2104796375752125,20.24570592943509,143746160350.0,143559536160.0
2026-09-23,KOSDAQ,1d,up,9,419050,삼기에너지솔루션즈,2026-09-23,1603.0,1936.0,20.7735495945103,1.2104796375752125,19.563069956935088,110731920640.0,70194600212.0
2026-09-23,KOSDAQ,1d,up,10,042000,카페24,2026-09-23,15000.0,18030.0,20.199999999999996,1.2104796375752125,18.989520362424784,435932387070.0,16755115650.0
2026-09-23,KOSDAQ,1d,up,11,054780,키이스트,2026-09-23,1331.0,1597.0,19.98497370398198,1.2104796375752125,18.774494066406767,31393495421.0,1031283527.0
2026-09-23,KOSDAQ,1d,up,12,468530,프로티나,2026-09-23,39950.0,47250.0,18.27284105131415,1.2104796375752125,17.062361413738937,524718243000.0,19745659275.0
2026-09-23,KOSDAQ,1d,up,13,446540,메가터치,2026-09-23,9440.0,10900.0,15.466101694915245,1.2104796375752125,14.255622057340034,316962309900.0,38921530020.0
2026-09-23,KOSDAQ,1d,up,14,079370,제우스,2026-09-23,11150.0,12850.0,15.246636771300448,1.2104796375752125,14.036157133725236,398568321500.0,27640500285.0
2026-09-23,KOSDAQ,1d,up,15,389650,넥스트바이오메디컬,2026-09-23,28300.0,32400.0,14.487632508833915,1.2104796375752125,13.277152871258703,268184066400.0,2376901000.0
2026-09-23,KOSDAQ,1d,up,16,314130,지놈앤컴퍼니,2026-09-23,4230.0,4835.0,14.302600472813243,1.2104796375752125,13.092120835238031,252867719875.0,6398033324.0
2026-09-23,KOSDAQ,1d,up,17,431190,케이쓰리아이,2026-09-23,3850.0,4360.0,13.24675324675324,1.2104796375752125,12.036273609178028,32640887120.0,7672630935.0
2026-09-23,KOSDAQ,1d,up,18,092870,엑시콘,2026-09-23,38000.0,42950.0,13.026315789473685,1.2104796375752125,11.815836151898473,560531731150.0,49798031725.0
2026-09-23,KOSDAQ,1d,up,19,109670,씨싸이트,2026-09-23,8770.0,9900.0,12.884834663625998,1.2104796375752125,11.674355026050787,57782359800.0,9423872575.0
2026-09-23,KOSDAQ,1d,up,20,440110,파두,2026-09-23,72300.0,81600.0,12.863070539419086,1.2104796375752125,11.652590901843872,4089059803200.0,103099823600.0
2026-09-23,KOSDAQ,1d,down,1,196490,디에이테크놀로지,2026-09-23,6090.0,202.0,-96.68308702791461,1.2104796375752125,-97.89356666548983,2293032290.0,1072665622.0
2026-09-23,KOSDAQ,1d,down,2,078860,아이오케이이엔엠,2026-09-23,3350.0,2700.0,-19.402985074626866,1.2104796375752125,-20.613464712202077,16678407600.0,468639800.0
2026-09-23,KOSDAQ,1d,down,3,270520,앱튼,2026-09-23,2415.0,2020.0,-16.35610766045549,1.2104796375752125,-17.5665872980307,46781006280.0,3400429174.0
2026-09-23,KOSDAQ,1d,down,4,0161M0,네오사피엔스,2026-09-23,30750.0,25800.0,-16.09756097560976,1.2104796375752125,-17.30804061318497,315168801000.0,227405616125.0
2026-09-23,KOSDAQ,1d,down,5,335870,윙스풋,2026-09-23,5130.0,4315.0,-15.886939571150094,1.2104796375752125,-17.097419208725306,14455655610.0,78808240.0
2026-09-23,KOSDAQ,1d,down,6,026910,광진실업,2026-09-23,2985.0,2540.0,-14.907872696817426,1.2104796375752125,-16.11835233439264,20137948040.0,4016705344.0
2026-09-23,KOSDAQ,1d,down,7,439580,블루엠텍,2026-09-23,3120.0,2710.0,-13.141025641025639,1.2104796375752125,-14.35150527860085,91724142370.0,5070323720.0
2026-09-23,KOSDAQ,1d,down,8,340810,시선AI,2026-09-23,4395.0,3840.0,-12.627986348122866,1.2104796375752125,-13.838465985698079,53566010880.0,2703256866.0
2026-09-23,KOSDAQ,1d,down,9,299170,더블유에스아이,2026-09-23,1545.0,1361.0,-11.90938511326861,1.2104796375752125,-13.119864750843824,56496862968.0,9145459416.0
2026-09-23,KOSDAQ,1d,down,10,486990,노타,2026-09-23,22550.0,20350.0,-9.756097560975608,1.2104796375752125,-10.96657719855082,435335950500.0,49228972350.0
2026-09-23,KOSDAQ,1d,down,11,299660,셀리드,2026-09-23,2885.0,2620.0,-9.185441941074524,1.2104796375752125,-10.395921578649737,77297799740.0,23978768091.0
2026-09-23,KOSDAQ,1d,down,12,353590,오토앤,2026-09-23,1543.0,1408.0,-8.749189889825015,1.2104796375752125,-9.959669527400226,18128802560.0,44870336.0
2026-09-23,KOSDAQ,1d,down,13,060900,에이전트AI,2026-09-23,3060.0,2795.0,-8.660130718954251,1.2104796375752125,-9.870610356529465,18289881870.0,469176825.0
2026-09-23,KOSDAQ,1d,down,14,289220,자이언트스텝,2026-09-23,989.0,905.0,-8.493427704752277,1.2104796375752125,-9.70390734232749,20192560005.0,68521801.0
2026-09-23,KOSDAQ,1d,down,15,098070,한텍,2026-09-23,26100.0,23900.0,-8.429118773946364,1.2104796375752125,-9.639598411521575,265795269900.0,4538206025.0
2026-09-23,KOSDAQ,1d,down,16,377220,프롬바이오,2026-09-23,2705.0,2485.0,-8.133086876155271,1.2104796375752125,-9.343566513730483,14070070000.0,193567780.0
2026-09-23,KOSDAQ,1d,down,17,012210,삼미금속,2026-09-23,13540.0,12440.0,-8.124076809453474,1.2104796375752125,-9.334556447028685,286761642760.0,33897534795.0
2026-09-23,KOSDAQ,1d,down,18,0007C0,아크릴,2026-09-23,20650.0,19040.0,-7.796610169491524,1.2104796375752125,-9.007089807066738,152897368960.0,3517312565.0
2026-09-23,KOSDAQ,1d,down,19,303810,동국생명과학,2026-09-23,3035.0,2800.0,-7.742998352553543,1.2104796375752125,-8.953477990128755,89555592000.0,40239591092.0
2026-09-23,KOSDAQ,1d,down,20,083650,비에이치아이,2026-09-23,64300.0,59900.0,-6.842923794712286,1.2104796375752125,-8.0534034322875,1853568062500.0,34483139150.0
2026-09-23,KOSDAQ,1w,up,1,393210,토마토시스템,2026-09-16,2200.0,4060.0,84.54545454545455,3.9475141861867735,80.59794035926777,63395048640.0,76700693602.0
2026-09-23,KOSDAQ,1w,up,2,109670,씨싸이트,2026-09-16,5900.0,9900.0,67.79661016949152,3.9475141861867735,63.84909598330474,57782359800.0,13054482745.0
2026-09-23,KOSDAQ,1w,up,3,468530,프로티나,2026-09-16,28650.0,47250.0,64.92146596858639,3.9475141861867735,60.97395178239962,524718243000.0,42763501900.0
2026-09-23,KOSDAQ,1w,up,4,950260,인제니아테라퓨틱스(Reg.S),2026-09-16,15150.0,24400.0,61.05610561056105,3.9475141861867735,57.108591424374275,1206448410800.0,507187557635.0
2026-09-23,KOSDAQ,1w,up,5,078350,한양디지텍,2026-09-16,17250.0,27650.0,60.28985507246376,3.9475141861867735,56.342340886276986,421507162300.0,159376497920.0
2026-09-23,KOSDAQ,1w,up,6,043260,성호전자,2026-09-16,16810.0,26200.0,55.85960737656157,3.9475141861867735,51.9120931903748,1976838417600.0,1301688562355.0
2026-09-23,KOSDAQ,1w,up,7,321370,센서뷰,2026-09-16,1173.0,1801.0,53.53793691389599,3.9475141861867735,49.59042272770922,127190674051.0,259349510091.0
2026-09-23,KOSDAQ,1w,up,8,0007J0,인벤테라,2026-09-16,9520.0,14200.0,49.15966386554622,3.9475141861867735,45.21214967935945,111693138800.0,96099785670.0
2026-09-23,KOSDAQ,1w,up,9,144960,뉴파워프라즈마,2026-09-16,8820.0,12790.0,45.01133786848073,3.9475141861867735,41.06382368229396,558828660960.0,97166258805.0
2026-09-23,KOSDAQ,1w,up,10,348080,큐라티스,2026-09-16,2850.0,4105.0,44.03508771929825,3.9475141861867735,40.087573533111474,52657926065.0,24689284729.0
2026-09-23,KOSDAQ,1w,up,11,033170,시그네틱스,2026-09-16,1930.0,2765.0,43.26424870466321,3.9475141861867735,39.31673451847644,47407758195.0,15838127496.0
2026-09-23,KOSDAQ,1w,up,12,032580,피델릭스,2026-09-16,4930.0,7020.0,42.39350912778905,3.9475141861867735,38.44599494160228,232587089280.0,29919307910.0
2026-09-23,KOSDAQ,1w,up,13,314130,지놈앤컴퍼니,2026-09-16,3405.0,4835.0,41.99706314243758,3.9475141861867735,38.04954895625081,252867719875.0,25786066992.0
2026-09-23,KOSDAQ,1w,up,14,425040,티이엠씨,2026-09-16,9140.0,12890.0,41.02844638949672,3.9475141861867735,37.08093220330995,282586155220.0,160832800490.0
2026-09-23,KOSDAQ,1w,up,15,092870,엑시콘,2026-09-16,30500.0,42950.0,40.81967213114754,3.9475141861867735,36.87215794496077,560531731150.0,98285301050.0
2026-09-23,KOSDAQ,1w,up,16,115440,우리넷,2026-09-16,8710.0,12120.0,39.15040183696901,3.9475141861867735,35.20288765078224,130826819040.0,246405446665.0
2026-09-23,KOSDAQ,1w,up,17,457370,한켐,2026-09-16,8160.0,11290.0,38.357843137254896,3.9475141861867735,34.410328951068124,91077942860.0,326411763470.0
2026-09-23,KOSDAQ,1w,up,18,357580,아모센스,2026-09-16,5110.0,7040.0,37.76908023483365,3.9475141861867735,33.82156604864688,82999924480.0,37477108030.0
2026-09-23,KOSDAQ,1w,up,19,067310,하나마이크론,2026-09-16,33550.0,46200.0,37.704918032786885,3.9475141861867735,33.75740384660011,3071878147800.0,754993203275.0
2026-09-23,KOSDAQ,1w,up,20,159010,아스플로,2026-09-16,21650.0,29800.0,37.64434180138567,3.9475141861867735,33.6968276151989,397375222200.0,37645807225.0
2026-09-23,KOSDAQ,1w,down,1,196490,디에이테크놀로지,2026-09-16,6090.0,202.0,-96.68308702791461,3.9475141861867735,-100.63060121410139,2293032290.0,1072665622.0
2026-09-23,KOSDAQ,1w,down,2,475830,오름테라퓨틱,2026-09-16,50500.0,25000.0,-50.495049504950494,3.9475141861867735,-54.442563691137266,543822900000.0,194708870900.0
2026-09-23,KOSDAQ,1w,down,3,224060,더코디,2026-09-16,7020.0,4395.0,-37.39316239316239,3.9475141861867735,-41.340676579349164,22681373190.0,26237874485.0
2026-09-23,KOSDAQ,1w,down,4,270520,앱튼,2026-09-16,3015.0,2020.0,-33.00165837479271,3.9475141861867735,-36.949172560979484,46781006280.0,6049498322.0
2026-09-23,KOSDAQ,1w,down,5,301300,바이브컴퍼니,2026-09-16,2380.0,1599.0,-32.815126050420176,3.9475141861867735,-36.76264023660695,21034384488.0,1353818955.0
2026-09-23,KOSDAQ,1w,down,6,061250,화일약품,2026-09-16,9270.0,6350.0,-31.499460625674214,3.9475141861867735,-35.44697481186099,53451658400.0,5273877215.0
2026-09-23,KOSDAQ,1w,down,7,026910,광진실업,2026-09-16,3365.0,2540.0,-24.517087667161963,3.9475141861867735,-28.464601853348736,20137948040.0,6549685759.0
2026-09-23,KOSDAQ,1w,down,8,354200,엔젠바이오,2026-09-16,1649.0,1274.0,-22.74105518496058,3.9475141861867735,-26.688569371147352,11385206742.0,9391769269.0
2026-09-23,KOSDAQ,1w,down,9,014950,삼익제약,2026-09-16,11690.0,9040.0,-22.668947818648423,3.9475141861867735,-26.616462004835196,91010995520.0,109854940785.0
2026-09-23,KOSDAQ,1w,down,10,145020,휴젤,2026-09-16,235500.0,187000.0,-20.594479830148614,3.9475141861867735,-24.541994016335387,2340337351000.0,112508053671.0
2026-09-23,KOSDAQ,1w,down,11,134580,탑코미디어,2026-09-16,3915.0,3180.0,-18.77394636015326,3.9475141861867735,-22.721460546340033,156755393820.0,8931909315.0
2026-09-23,KOSDAQ,1w,down,12,038530,케이바이오랩스,2026-09-16,4995.0,4070.0,-18.518518518518523,3.9475141861867735,-22.466032704705295,21074557680.0,302804018.0
2026-09-23,KOSDAQ,1w,down,13,365590,하이딥,2026-09-16,1566.0,1281.0,-18.199233716475092,3.9475141861867735,-22.146747902661865,23579719275.0,5715038873.0
2026-09-23,KOSDAQ,1w,down,14,162300,신스틸,2026-09-16,2655.0,2180.0,-17.890772128060263,3.9475141861867735,-21.838286314247036,90407612760.0,15794667138.0
2026-09-23,KOSDAQ,1w,down,15,459550,알트,2026-09-16,2455.0,2020.0,-17.718940936863547,3.9475141861867735,-21.66645512305032,50945937220.0,12235299202.0
2026-09-23,KOSDAQ,1w,down,16,391710,코닉오토메이션,2026-09-16,1502.0,1237.0,-17.643142476697736,3.9475141861867735,-21.59065666288451,52721521390.0,4322351399.0
2026-09-23,KOSDAQ,1w,down,17,024060,흥구석유,2026-09-16,14980.0,12360.0,-17.489986648865152,3.9475141861867735,-21.437500835051924,185400000000.0,128906676760.0
2026-09-23,KOSDAQ,1w,down,18,064550,바이오니아,2026-09-16,9860.0,8180.0,-17.038539553752543,3.9475141861867735,-20.986053739939315,211128180380.0,16339130360.0
2026-09-23,KOSDAQ,1w,down,19,331740,아우토크립트,2026-09-16,7400.0,6140.0,-17.02702702702703,3.9475141861867735,-20.974541213213804,59871084740.0,2378903505.0
2026-09-23,KOSDAQ,1w,down,20,040300,YTN,2026-09-16,2635.0,2190.0,-16.88804554079696,3.9475141861867735,-20.835559726983732,104412586200.0,20089785401.0
2026-09-23,KOSDAQ,1m,up,1,351320,넥사다이내믹스,2026-08-24,1212.0,3665.0,202.3927392739274,5.304636257076578,197.08810301685082,113642641430.0,96055464532.0
2026-09-23,KOSDAQ,1m,up,2,109670,씨싸이트,2026-08-24,4070.0,9900.0,143.24324324324326,5.304636257076578,137.9386069861667,57782359800.0,17762276177.0
2026-09-23,KOSDAQ,1m,up,3,092870,엑시콘,2026-08-24,21300.0,42950.0,101.6431924882629,5.304636257076578,96.33855623118632,560531731150.0,264562393145.0
2026-09-23,KOSDAQ,1m,up,4,187660,페니트리움바이오,2026-08-24,3350.0,6630.0,97.91044776119402,5.304636257076578,92.60581150411744,424096257390.0,400262190775.0
2026-09-23,KOSDAQ,1m,up,5,0007J0,인벤테라,2026-08-24,7400.0,14200.0,91.89189189189189,5.304636257076578,86.5872556348153,111693138800.0,98674781065.0
2026-09-23,KOSDAQ,1m,up,6,036540,SFA반도체,2026-08-24,5560.0,10570.0,90.10791366906474,5.304636257076578,84.80327741198816,1738345402710.0,1135268283115.0
2026-09-23,KOSDAQ,1m,up,7,046970,우리로,2026-08-24,4200.0,7910.0,88.33333333333333,5.304636257076578,83.02869707625675,346655742090.0,868664013815.0
2026-09-23,KOSDAQ,1m,up,8,014950,삼익제약,2026-08-24,4925.0,9040.0,83.55329949238579,5.304636257076578,78.24866323530921,91010995520.0,860769413252.0
2026-09-23,KOSDAQ,1m,up,9,032580,피델릭스,2026-08-24,3920.0,7020.0,79.08163265306123,5.304636257076578,73.77699639598465,232587089280.0,91654944695.0
2026-09-23,KOSDAQ,1m,up,10,153490,우리이앤엘하루틴,2026-08-24,1776.0,3160.0,77.92792792792793,5.304636257076578,72.62329167085134,32535360000.0,5478764998.0
2026-09-23,KOSDAQ,1m,up,11,443670,에스피소프트,2026-08-24,2850.0,5000.0,75.43859649122805,5.304636257076578,70.13396023415147,120052820000.0,375804782552.0
2026-09-23,KOSDAQ,1m,up,12,115440,우리넷,2026-08-24,6960.0,12120.0,74.13793103448276,5.304636257076578,68.83329477740618,130826819040.0,375845754875.0
2026-09-23,KOSDAQ,1m,up,13,393210,토마토시스템,2026-08-24,2375.0,4060.0,70.94736842105263,5.304636257076578,65.64273216397605,63395048640.0,77301240355.0
2026-09-23,KOSDAQ,1m,up,14,064290,인텍플러스,2026-08-24,32100.0,54800.0,70.7165109034268,5.304636257076578,65.41187464635021,710075274400.0,375648932025.0
2026-09-23,KOSDAQ,1m,up,15,123010,MSDI,2026-08-24,1974.0,3360.0,70.2127659574468,5.304636257076578,64.90812970037022,67924977120.0,10471993870.0
2026-09-23,KOSDAQ,1m,up,16,052710,아모텍,2026-08-24,11220.0,18920.0,68.62745098039215,5.304636257076578,63.322814723315574,353440736000.0,335154120445.0
2026-09-23,KOSDAQ,1m,up,17,452450,피아이이,2026-08-24,3210.0,5350.0,66.66666666666667,5.304636257076578,61.36203040959009,192752475000.0,71985773906.0
2026-09-23,KOSDAQ,1m,up,18,072950,빛샘전자,2026-08-24,8530.0,14200.0,66.47127784290738,5.304636257076578,61.1666415858308,114347062000.0,858710349510.0
2026-09-23,KOSDAQ,1m,up,19,290740,액트로,2026-08-24,7480.0,12450.0,66.44385026737969,5.304636257076578,61.13921401030311,125309386950.0,22525339120.0
2026-09-23,KOSDAQ,1m,up,20,012210,삼미금속,2026-08-24,7510.0,12440.0,65.64580559254327,5.304636257076578,60.34116933546669,286761642760.0,1177693571360.0
2026-09-23,KOSDAQ,1m,down,1,196490,디에이테크놀로지,2026-08-24,6090.0,202.0,-96.68308702791461,5.304636257076578,-101.98772328499119,2293032290.0,1072665622.0
2026-09-23,KOSDAQ,1m,down,2,305090,마이크로디지탈,2026-08-24,1508.0,538.0,-64.32360742705569,5.304636257076578,-69.62824368413227,10166241142.0,7599696918.0
2026-09-23,KOSDAQ,1m,down,3,475830,오름테라퓨틱,2026-08-24,62000.0,25000.0,-59.67741935483871,5.304636257076578,-64.98205561191529,543822900000.0,302541211650.0
2026-09-23,KOSDAQ,1m,down,4,040350,크레오에스지,2026-08-24,6990.0,3735.0,-46.56652360515021,5.304636257076578,-51.87115986222679,74162892060.0,14412023835.0
2026-09-23,KOSDAQ,1m,down,5,270520,앱튼,2026-08-24,3780.0,2020.0,-46.56084656084656,5.304636257076578,-51.86548281792314,46781006280.0,18904347292.0
2026-09-23,KOSDAQ,1m,down,6,276730,한울앤제주,2026-08-24,1610.0,954.0,-40.74534161490683,5.304636257076578,-46.04997787198341,22522012920.0,6752454691.0
2026-09-23,KOSDAQ,1m,down,7,026910,광진실업,2026-08-24,3925.0,2540.0,-35.28662420382166,5.304636257076578,-40.59126046089824,20137948040.0,14832583507.0
2026-09-23,KOSDAQ,1m,down,8,950220,네오이뮨텍,2026-08-24,2850.0,1886.0,-33.82456140350877,5.304636257076578,-39.12919766058535,64523530240.0,141065457228.0
2026-09-23,KOSDAQ,1m,down,9,298380,에이비엘바이오,2026-08-24,75200.0,50800.0,-32.446808510638306,5.304636257076578,-37.75144476771489,2844163120400.0,473478712050.0
2026-09-23,KOSDAQ,1m,down,10,189330,씨이랩,2026-08-24,16600.0,11240.0,-32.28915662650602,5.304636257076578,-37.5937928835826,105456872160.0,98895253335.0
2026-09-23,KOSDAQ,1m,down,11,282620,기도산업,2026-08-24,18580.0,12700.0,-31.646932185145317,5.304636257076578,-36.9515684422219,74430978900.0,107836581050.0
2026-09-23,KOSDAQ,1m,down,12,179530,애드바이오텍,2026-08-24,2560.0,1754.0,-31.484374999999996,5.304636257076578,-36.789011257076574,51663142134.0,8570531639.0
2026-09-23,KOSDAQ,1m,down,13,310200,애니플러스,2026-08-24,2770.0,1919.0,-30.722021660649823,5.304636257076578,-36.0266579177264,100100482284.0,21303815883.0
2026-09-23,KOSDAQ,1m,down,14,206400,베노티앤알,2026-08-24,948.0,657.0,-30.696202531645568,5.304636257076578,-36.00083878872215,24644173806.0,1357168528.0
2026-09-23,KOSDAQ,1m,down,15,070300,퀀텀레일,2026-08-24,2080.0,1449.0,-30.336538461538463,5.304636257076578,-35.64117471861504,51475332321.0,13121999791.0
2026-09-23,KOSDAQ,1m,down,16,174900,앱클론,2026-08-24,27550.0,19600.0,-28.856624319419232,5.304636257076578,-34.16126057649581,391061728400.0,80938077820.0
2026-09-23,KOSDAQ,1m,down,17,290660,다이나믹솔루션,2026-08-24,1976.0,1419.0,-28.18825910931174,5.304636257076578,-33.49289536638832,60786963072.0,35836073365.0
2026-09-23,KOSDAQ,1m,down,18,192410,오늘이엔엠,2026-08-24,5080.0,3700.0,-27.16535433070866,5.304636257076578,-32.46999058778524,93187863300.0,16140224534.0
